sale_id,customer_id,product_id,product_name,category,quantity,unit_price,total_amount,discount_percent,sale_date,payment_method,store_location,row_hash
515a07ce-127a-4a82-b435-407f4176c373,3b312201-7a34-4411-803d-9f5b20fddb77,dbe8ceaf-98f6-474f-bb16-297f5935fb98,UrbanStyle Men's Wear Article 346,Clothing,7,204.39,1430.73,10,2025-09-30T17:04:00.392426,Cash,"Austin, TX",808fa4bf629d94e83622f24d656bc3dc
b19a93e5-ba7c-4fe4-b90f-b4786a917d72,d63a9594-f3be-44f6-b57d-a82a2dd0004e,16389161-2a48-4198-849a-252698885f77,ByteForce Laptops Hundred 376,Electronics,1,1051.2,1051.2,20,2025-03-14T13:54:31.181304,Debit Card,"Dallas, TX",60f05399fe5db55e027f8628e800aff5
fe0007ee-7aa4-430e-a260-d659a4db2d6b,19480b2e-8fe9-4857-b2c5-de901f8d137c,5cf6bb71-08cf-4254-84e7-df1b43e3d6a1,PureCare Fitness Police 623,Health & Beauty,9,195.4,1758.6,30,2025-12-04T20:32:20.452349,Cash,"Los Angeles, CA",160f1c948e6ae4b9f5983f80cbd9c1d1
5975f2bc-7e2e-42f2-93c1-10c727af0ea5,9cbb8d27-c1b7-4a78-82c2-bc129fafc3b3,e224c04c-0e75-44d9-84bf-37b36f5640ef,CozyLiving Garden Treat 846,Home & Garden,10,447.52,4475.2,15,2025-05-13T14:18:28.423464,Debit Card,"Phoenix, AZ",bd6dfb10d9c685b0dea54120eec48cfe
77e59d0d-b53d-4123-bf2b-9d73b95c24ea,d298781e-a54e-424f-96f1-494c6de3a399,5a8a1e3d-5289-4448-986d-4027fd303277,TrendSet Women's Wear Start 643,Clothing,1,101.69,101.69,10,2024-11-23T07:26:30.261064,Debit Card,"Phoenix, AZ",7252a62bc6b82c25aebd4b9dfd3af1b1
33e4fd72-cdbf-4aab-a4b0-71caf4f1f1cd,7bc1b4f5-e995-4be5-a4b4-819997e0f2ee,e178ede7-a796-4cae-8b2a-89703e0bc0fc,PureCare Personal Care Every 282,Health & Beauty,8,16.14,129.12,5,2024-04-27T16:55:22.776986,Debit Card,"San Jose, CA",976e1a117bfe8b9c271ad6b3107af19e
29cc526d-34b7-466b-88ca-15dcc8bba79b,ce4cf1fc-0289-4e2b-b546-3ee64629050f,264486fb-645b-4948-bf2a-45a6364ef0a7,ElegantLine Women's Wear Anyone 981,Clothing,7,271.11,1897.77,5,2024-03-16T19:39:43.803052,Cash,"Los Angeles, CA",accf24be1af69c9ff092f851213cd2ce
5c227124-14fa-46da-b3f7-2422464b10cd,7c2594c6-bcab-485c-aaf4-939cc411eb89,b9cedec2-d085-4af4-b2c9-ddcc33996964,TechPro Smartphones Chair 854,Electronics,5,1175.31,5876.55,20,2025-07-05T16:10:11.200087,PayPal,"Los Angeles, CA",de5e048285aa354351e6b0bbaa39b071
10aa99b6-8fcb-4d17-b80a-0dd2ea127eb6,5c451a22-c6cb-44b9-8e0d-c2043a03e522,d9363288-9423-405c-9018-5fcc23ec71dc,FitWell Haircare Available 891,Health & Beauty,3,93.35,280.05,30,2024-07-17T15:00:57.041917,Cash,"New York, NY",cf433ca162a00ba9a2c6e8c5eff0a47c
94c495f7-90dc-41b9-9bff-d7c1a5a82ce8,32bb9abc-8942-4738-a9f5-4370a2046b1c,27da9a8a-ff56-42e7-a66a-ef6519ad6ff4,ModernSpace Kitchen Treatment 510,Home & Garden,1,511.61,511.61,25,2025-10-04T20:44:35.238682,Bank Transfer,"Dallas, TX",fbb43cc70b15f9ac9303e075c9ea9606
0863834d-04d2-4a92-8a0f-fa55dcb6e2d3,3aa42cfa-612a-4f43-a549-355313bb9adc,e224c04c-0e75-44d9-84bf-37b36f5640ef,CozyLiving Garden Treat 846,Home & Garden,4,447.52,1790.08,30,2025-01-11T23:26:07.090406,Credit Card,Online Store,66ebeb88b8188e4bd21eebc2020ab8c1
cd996afe-5958-45f1-ab07-4599fced3d4d,0d9e187d-259f-4f1e-bb26-3f88166528a0,fd58fc3b-0370-4137-af1a-873e4303f576,NaturalHome Lighting Material 926,Home & Garden,9,498.31,4484.79,20,2024-08-02T12:11:50.558051,PayPal,"Dallas, TX",05cc7c5a3707aa0b6026b1533f44abae
e86e48c4-66e9-4d4f-a287-d0ff94e1d696,188f8b0a-b977-432a-abeb-7a0835af0679,5a8a1e3d-5289-4448-986d-4027fd303277,TrendSet Women's Wear Start 643,Clothing,1,101.69,101.69,30,2025-10-06T13:20:16.723835,Bank Transfer,"New York, NY",d31db9f77527a5d39aea902d09e69c94
904f33ab-39a0-4a46-bd44-e40839c3d45b,b170016e-5f1a-4866-b1a3-80843a698fa2,fd58fc3b-0370-4137-af1a-873e4303f576,NaturalHome Lighting Material 926,Home & Garden,8,498.31,3986.48,0,2025-10-23T04:42:31.842425,Debit Card,"San Antonio, TX",8ef4a3849b0d7b1bf221f3aa2155eb13
ac35fdd2-7de3-4218-a0c3-4b2eb5dd5377,1774cba6-12f5-4bf0-920b-a56d20f079c1,e224c04c-0e75-44d9-84bf-37b36f5640ef,CozyLiving Garden Treat 846,Home & Garden,6,447.52,2685.12,15,2025-11-14T02:12:34.472445,Crypto,"Phoenix, AZ",9a9272b46341d2b6a3c56f75bc17fb1e
b48f9b34-3fa0-412d-96c7-9ae44b2438ce,a52eda90-3f23-403a-9f34-57eaceb3852e,e1ccd2b5-ce80-4576-835f-48febbc4c58c,GlowUp Haircare Usually 995,Health & Beauty,7,99.99,699.93,10,2024-12-11T16:30:12.320153,Bank Transfer,"San Diego, CA",574aed10982eec838058878766bbb605
0ba3edb7-9a3f-421b-a625-9f556ebf845d,e56efb08-b9fe-4565-a743-07b894ccaa94,5ab03f5d-5fca-4494-94e4-53b04f314605,GardenPro Lighting Program 160,Home & Garden,8,21.9,175.2,30,2025-09-28T04:08:56.058474,Credit Card,"Los Angeles, CA",89020f02bca30866f889c73771c63558
41cbbb56-c9e6-4754-bbc0-37045328000c,f3ef15f5-696f-4d94-af3d-55c4bf15c086,af99ddcd-11df-4d69-9fd1-43e103d6ce08,DigitalMax Tablets Religious 373,Electronics,3,1565.45,4696.35,0,2026-01-11T17:18:37.789562,Credit Card,"Los Angeles, CA",7ecc9eb0bf7ce11642ba2e01c8ff6802
4bc131e9-8c80-46b1-a12d-fe051b00a1ce,4b3cabc5-a9e5-4f03-b392-ebccb72fcd37,ca155375-514b-45f8-8428-e935ba3d7ce3,VitalLife Haircare Country 854,Health & Beauty,1,54.52,54.52,25,2024-10-30T17:25:10.938746,Cash,"San Jose, CA",197b3859471de4b0e154138ce2e5f54a
b3924312-7b7f-4950-b0ff-fd7af4e670cd,3edb9dc4-ca5a-4454-afd1-d50f62ac651c,e178ede7-a796-4cae-8b2a-89703e0bc0fc,PureCare Personal Care Every 282,Health & Beauty,6,16.14,96.84,20,2024-12-31T22:29:27.458402,Crypto,"San Jose, CA",e23c7c6a66397b4857011bbb55e3f092
cb9294cd-6b2b-4062-8e0a-a243fdfa3955,7a6682cb-e48d-42e7-b71c-271c31bd8dbf,afee516c-6241-4494-942b-f6e2a01b709a,ElegantLine Formal Later 697,Clothing,7,153.95,1077.65,5,2024-11-17T05:10:59.856165,PayPal,"Chicago, IL",e3ed2e009d62bec49d7b62567ba21dfe
60704192-5ff7-46f3-a527-55865f6264a9,448c5b83-be8a-4f58-ae07-50d5aa9eda68,51b2e3d4-6309-4549-813c-a9253d18627e,CozyLiving Garden Land 813,Home & Garden,7,962.58,6738.06,0,2024-11-08T09:01:43.056975,Crypto,Online Store,329baa00cf8767fc30a0c1944662ef9b
16bd4ac0-72bb-43a5-92eb-0b43268d438c,555f529f-d831-4580-94c3-9d8eaad0d638,7d0830ee-cc70-403b-b3c1-4604c0f2c558,ElegantLine Kids Born 991,Clothing,4,110.64,442.56,10,2025-11-24T21:59:18.908630,Cash,"Austin, TX",040263d4c75c9d31d58d0d669684e23f
b21e1142-e86a-4989-a573-85e2ebbb0ef7,25ae9040-fd01-4f47-a19b-2c35375413b6,022ca504-7ef8-4639-8ca1-a66fe1f40d92,GlowUp Skincare Also 954,Health & Beauty,5,185.19,925.95,20,2024-04-01T13:47:53.558588,Cash,"San Antonio, TX",24c590db94d0700528039ba73ccc0dd0
063dd2a5-6b17-432a-bedd-4ea643589123,ca2fc103-e715-4643-ae24-b4a23dd3ce54,f9552ac8-ffa9-4527-b9f8-de200f3c6a12,PageTurner Digital Year 683,Books & Media,7,34.51,241.57,25,2025-09-04T06:46:03.177485,Crypto,"Austin, TX",bf944795a7e944e8d35d50ef6af1c0cf
a8fef8bb-d0a7-4385-97dc-9c3e0849ffba,7d42b327-54aa-4289-8506-00ca13f3f3f9,d9363288-9423-405c-9018-5fcc23ec71dc,FitWell Haircare Available 891,Health & Beauty,4,93.35,373.4,30,2024-03-05T10:52:33.677409,PayPal,"Houston, TX",56851661c7454708fa79675163302a29
d355c2ca-d2c8-4143-9626-83ff07d26cb7,762cf720-effa-4c55-bc4d-0daf2ba6f1e8,70ae7a98-4147-4857-a4aa-86a9db935dbb,DigitalMax Smartphones Executive 167,Electronics,3,180.4,541.2,20,2025-05-12T12:52:02.150531,Crypto,"San Diego, CA",53ad0cc4a83d02211a6b7bf4c399d273
fceb8e24-65bb-4d13-9aa9-0c951fbee63d,44c0e5bb-1807-4b73-a293-65ee4631661d,fd58fc3b-0370-4137-af1a-873e4303f576,NaturalHome Lighting Material 926,Home & Garden,4,498.31,1993.24,5,2025-10-22T15:06:59.956394,Credit Card,Online Store,dc7b2bce816a329b883e379216136ae8
c48b670e-36f9-458b-8098-87885818e4f9,44d58ad5-0192-4252-8326-b86586784ffb,b9cedec2-d085-4af4-b2c9-ddcc33996964,TechPro Smartphones Chair 854,Electronics,2,1175.31,2350.62,25,2024-08-20T18:08:19.915616,Cash,"Dallas, TX",37a044904b501b378868073f864805a0
9d41b1aa-2a03-420f-bdb4-dc82c2d20762,b0daf028-73bf-4099-8375-e4dcb221bee3,9d9f28a4-80a3-49c2-8e1f-9736d3ef539e,ElegantLine Sportswear Pick 579,Clothing,1,51.49,51.49,20,2024-03-08T02:50:29.801261,Credit Card,"New York, NY",94d851439b1d942589a1bdfd28617168
68db3f03-3b93-47b9-bc87-50c829df01cf,80eab5c1-fab4-4c9a-8271-99e42cb3a244,cc92a044-0649-490d-a8e5-09dede488f9b,LearnPro Digital Art 620,Books & Media,7,68.67,480.69,10,2025-04-06T21:49:41.737456,Crypto,"Austin, TX",9190e14ae316f7d251173f7cd04f8ddd
beef9265-f10a-4452-acd9-bce733ac1100,9afbf1ad-0d64-4872-838a-881ab8f3846a,ef020491-1c92-46ac-ab39-3f17bf793610,GlowUp Haircare Worker 915,Health & Beauty,1,87.46,87.46,0,2025-12-09T11:49:52.341383,Credit Card,"Philadelphia, PA",c4948b60e734f086f5f608639f1d4b9f
eb9366cc-c9ec-4d35-b644-ae450f49d7ff,cb183c4d-7c68-4a93-af99-1d0a0c354522,5ab03f5d-5fca-4494-94e4-53b04f314605,GardenPro Lighting Program 160,Home & Garden,1,21.9,21.9,5,2025-10-28T09:43:15.595742,Bank Transfer,"Dallas, TX",b814e1ad313aecf4c4b21c169b763e22
86dabfe4-58f8-437c-860e-f3327b6a39ca,d1be3656-e357-4ebd-9fe7-d9cb27d788d6,716045d2-39f0-4e9b-ade4-0c4f3ef46729,DigitalMax Audio List 703,Electronics,10,2281.53,22815.3,0,2025-05-18T05:11:46.802802,Cash,"New York, NY",5b6d2ab46afbfaccb75b22c31e18e63f
961ccb52-7c97-47a4-90a1-238d93a406ef,cc3bee16-b4a0-4a55-9e45-be89e4cd95b8,e1ccd2b5-ce80-4576-835f-48febbc4c58c,GlowUp Haircare Usually 995,Health & Beauty,8,99.99,799.92,25,2025-05-11T18:24:21.763363,Credit Card,"Phoenix, AZ",b82cf1b5c9c5a8ee4b20663d72a5637d
bc0d7dd1-5913-4019-8791-2eb293f9cc23,0089fbdc-8cc9-4a95-818b-a11874ae911f,264486fb-645b-4948-bf2a-45a6364ef0a7,ElegantLine Women's Wear Anyone 981,Clothing,7,271.11,1897.77,20,2025-11-15T09:54:01.298001,Cash,"San Jose, CA",08e9b8d8883c1bd4efbe5e77f3a6d0c7
bcfe5a01-9913-4c33-add9-8448b7d831d3,9a74aad1-9ecc-4a44-b9a1-d76369a9e718,af99ddcd-11df-4d69-9fd1-43e103d6ce08,DigitalMax Tablets Religious 373,Electronics,9,1565.45,14089.05,30,2024-07-17T00:42:03.234462,Cash,"San Antonio, TX",cb4e755fa075b7b6fc3d60232f824b81
b2ed284b-a59b-462e-83b2-25a1ca8e6c71,76249d6f-eb2d-4cc1-82f6-4d165ac831c9,dbe8ceaf-98f6-474f-bb16-297f5935fb98,UrbanStyle Men's Wear Article 346,Clothing,9,204.39,1839.51,30,2025-03-28T03:34:26.183051,Bank Transfer,"Chicago, IL",5419c5cb686a9e0b95c3b27db3b9963d
d7586cf2-5db6-4fcc-af95-bc23741b46af,57f09801-bc05-4d84-a082-ac2d9519143e,485ad317-635d-47c7-a777-cf012cc3b664,PageTurner Digital Record 206,Books & Media,7,74.38,520.66,0,2024-12-24T19:36:12.423226,Debit Card,"San Antonio, TX",3088a31ccf07f6a0b6574569ae11c3c4
297a7533-3ae2-4360-80d9-20589714f9f6,f0e06296-5884-4424-a2e8-45fb08761f48,27da9a8a-ff56-42e7-a66a-ef6519ad6ff4,ModernSpace Kitchen Treatment 510,Home & Garden,8,511.61,4092.88,0,2025-01-24T18:58:03.113374,Crypto,"San Diego, CA",a798dea6ae20f9346ed6f6c67460d6f3
243c5b59-df33-4129-9429-210eac88783d,1774cba6-12f5-4bf0-920b-a56d20f079c1,afee516c-6241-4494-942b-f6e2a01b709a,ElegantLine Formal Later 697,Clothing,10,153.95,1539.5,15,2025-08-03T00:52:28.672514,Crypto,"San Jose, CA",73b8340e0747949f10d4402dc81ab142
87d2ca0e-9e5c-4dfc-845d-b7a85f2b4312,89835ade-83d1-42fe-9e95-9f26356637c3,a41c22ed-3cf1-4920-abf9-7b36efd755b5,ClassicFit Sportswear Road 305,Clothing,3,295.96,887.88,25,2024-12-04T03:43:51.077790,Credit Card,"Philadelphia, PA",63df34339bb310dc4959e9f1715c5d38
9a75840b-b53d-499c-934a-2b86cc152400,bbb4efb7-dd49-4269-98a1-9d356d0a3c8a,dbe8ceaf-98f6-474f-bb16-297f5935fb98,UrbanStyle Men's Wear Article 346,Clothing,9,204.39,1839.51,25,2025-05-20T17:09:35.335648,Cash,"Dallas, TX",207ec1f937d2bbf8049e3f527521e743
9d0e11ef-3f91-44a8-9a29-cfa7197d5e18,3595a334-e9cb-48b0-8f56-e2d023028097,8043c474-ff59-42fb-971a-ccccff14d0b3,ByteForce Smartphones Value 982,Electronics,5,1249.8,6249.0,0,2025-07-15T06:20:06.186212,PayPal,"Philadelphia, PA",a30ad71ee3051dbececac3f6d439cc9c
4840b982-c9e0-4ab0-aef5-b700915477b3,a0e21256-11ef-4d3b-b47e-9e24e1ca20d6,c4dee800-4725-4152-8a7f-80e609ab73d5,ClassicFit Kids Who 758,Clothing,8,274.5,2196.0,30,2025-10-19T23:50:10.230413,Credit Card,"Philadelphia, PA",5d548f33c8ac5eebc6ec4b87ba813d5d
06970650-be38-444f-b383-b95ef9c527ba,82dd8bb0-e7ae-4850-a0a1-77b0f745afef,b0434d55-3c2c-4999-abe7-a6d5f818e976,KnowledgeBase Educational Remain 760,Books & Media,8,37.5,300.0,10,2026-01-07T22:32:44.307786,Credit Card,"Philadelphia, PA",656c93d8a9e8764ccd44d797413d0256
7592e38d-8c72-483e-8e44-8e1715b0f447,b69b1300-dedc-492c-b974-99bc650d2a91,c4dee800-4725-4152-8a7f-80e609ab73d5,ClassicFit Kids Who 758,Clothing,5,274.5,1372.5,10,2025-11-03T14:47:21.985546,Cash,"Los Angeles, CA",8996f1e3a7ef0bdd2d1af1ca3acac480
d57bae4a-97d0-4929-b56b-2f10f726c2f2,a787d4bd-7c31-4b0e-8294-0210797d7e5b,d9363288-9423-405c-9018-5fcc23ec71dc,FitWell Haircare Available 891,Health & Beauty,9,93.35,840.15,20,2025-06-22T16:43:00.543925,Bank Transfer,"San Diego, CA",e6cca6d2bbed557e82f2ee5d3e42d50f
f8b0b199-db6c-452e-895f-f20e4e477fb5,7d42b327-54aa-4289-8506-00ca13f3f3f9,485ad317-635d-47c7-a777-cf012cc3b664,PageTurner Digital Record 206,Books & Media,6,74.38,446.28,30,2024-03-16T08:47:41.155453,Debit Card,"San Jose, CA",bfaf8112081d94b78189b4de28c223ff
b2d4fa7c-504d-441e-907f-ce10ca874512,67db3572-2b9b-41dc-a22f-5336cccf6a2e,b6cb705d-6f7c-43fa-b8e3-f3b5e2857c86,KnowledgeBase Fiction Left 953,Books & Media,4,51.36,205.44,20,2025-01-29T02:08:06.059724,Bank Transfer,"Phoenix, AZ",2fc936fe9c0fba4830ebd6fa8bfa9dbb
37d14627-ae4b-4cf1-a28f-ae34d2a468d9,fd836886-e952-4c36-b17d-01005bdeb698,37c84111-10f3-4c98-a04a-3068522fbd5b,PureCare Haircare Idea 993,Health & Beauty,2,49.89,99.78,10,2025-11-27T18:39:32.263737,Credit Card,"Los Angeles, CA",c31b96f9d4ccf4f017203b985be80076
09f021f4-253d-43bf-9b4a-898c42dc664e,c9012ad3-9e9d-40e1-9fc5-72c8807a1e53,dbe8ceaf-98f6-474f-bb16-297f5935fb98,UrbanStyle Men's Wear Article 346,Clothing,10,204.39,2043.9,30,2025-06-20T12:45:26.467706,Cash,"Phoenix, AZ",5cfa15ab3e6269d6b36adcdccdac04de
2c1e42cb-3f2f-43eb-9459-530e330167c4,b9f458e3-bc6c-4dc2-81bf-12d471ba8c45,c4a5f639-38ab-4416-ad2e-ec8311cf55b3,PageTurner Fiction Black 175,Books & Media,3,62.79,188.37,20,2025-06-25T23:22:48.340489,Credit Card,"Phoenix, AZ",e705b8c1816f067d19ed8df210752c27
035a40e7-9f06-4931-94ef-5e458de27b36,4a1947ef-93a0-40f3-afa8-ca051109980a,d71427bb-2240-4870-babc-165d605d3ff6,ElegantLine Men's Wear May 662,Clothing,7,83.16,582.12,5,2024-10-11T23:57:32.396473,Cash,"San Antonio, TX",f4935e0e0eca2e4cb4c0b3dc9e042fb1
edd46d42-f177-4462-bb3c-017003f179ea,32ec7181-6f80-4f0e-a181-ce4330e90147,2ce56238-44ea-4acd-a3ae-fa02753edd70,FitWell Haircare Stuff 992,Health & Beauty,4,98.39,393.56,30,2024-11-14T10:05:57.216137,Bank Transfer,"Chicago, IL",1e5250e33e698ac3ccb38555035ee649
68b9ebb2-61d8-4623-b548-a39236c11e56,b6056394-aed5-4f8a-ac95-a12afe65a734,b296e663-e52b-4d88-be2c-15bd86bce7ac,ModernSpace Lighting Family 573,Home & Garden,3,157.54,472.62,15,2025-12-27T00:09:26.937309,Debit Card,"New York, NY",db3e05368ad31ac25b73495f505103a2
36d8a0f7-1667-4f16-ad1f-4c449b2344af,d49697a0-6636-4290-9123-10387be8e41d,ef020491-1c92-46ac-ab39-3f17bf793610,GlowUp Haircare Worker 915,Health & Beauty,10,87.46,874.6,0,2024-08-21T19:40:30.784602,PayPal,"Phoenix, AZ",5295fcbd23393f3ebdd7929a5568121e
8a5c9720-63a2-4af3-8395-7772074f7522,3f8811ef-4977-4927-a1f8-a8b84e2a3be9,c815e89c-7451-4af0-9c99-817bb2400fea,HomeComfort Furniture Such 982,Home & Garden,9,426.93,3842.37,10,2025-10-06T01:07:15.264763,Debit Card,"Chicago, IL",f81f8296a711d0c48720510dd4ba1cc2
65a21954-78d3-4c06-8376-d944c670d39f,f94a2352-cafa-479a-b98c-3d7c8d0ca105,f84df882-bfa9-4286-81d7-8bc7059280d1,SmartWave Tablets Machine 649,Electronics,1,1132.5,1132.5,30,2025-12-26T18:50:32.898996,PayPal,"Phoenix, AZ",55580386616faf1fc0fe2c9536ff0c21
a6fd93ef-8a61-4029-8abe-b99b280ba32c,98ee483e-46e2-40d2-a16d-4c4335a24e5b,eb349bda-d444-460c-a5b3-b0d61b010afb,KnowledgeBase Digital Develop 834,Books & Media,7,38.36,268.52,20,2024-12-28T21:23:13.467062,Bank Transfer,"San Diego, CA",7529d3e6c4d1c30c5fee157d8c76a731
e9c336d3-125c-4768-9470-e67a1eedd087,f4e5531c-fefc-4cad-ab09-b67bb33d2021,37c84111-10f3-4c98-a04a-3068522fbd5b,PureCare Haircare Idea 993,Health & Beauty,4,49.89,199.56,0,2025-09-20T05:19:19.518300,Bank Transfer,"San Jose, CA",fc6b4379e610ed5551710eaac4242e53
004a6dd1-9c19-4407-a13a-693cca93ce3c,7deed159-4377-4b78-8bad-a4daea0a2951,b9cedec2-d085-4af4-b2c9-ddcc33996964,TechPro Smartphones Chair 854,Electronics,10,1175.31,11753.1,20,2024-04-22T15:00:16.638086,Crypto,"San Jose, CA",b3b80e9a766478c59eef2500be076787
19325949-c158-4363-b427-2a6e0bc51105,cfb7f58c-9351-422c-a407-b300c6903c59,022ca504-7ef8-4639-8ca1-a66fe1f40d92,GlowUp Skincare Also 954,Health & Beauty,9,185.19,1666.71,30,2025-10-02T12:27:45.165736,PayPal,"San Antonio, TX",a0723c9ce64cbfd33cd6b3a36c89e4f6
0eb7061e-a541-4103-991a-e49c732a91b2,2092a6df-bc57-42f6-b4c6-9518b06b1b5e,b296e663-e52b-4d88-be2c-15bd86bce7ac,ModernSpace Lighting Family 573,Home & Garden,2,157.54,315.08,15,2024-03-12T03:15:04.904787,Cash,"Philadelphia, PA",ab0820245384c264fd7a40b271818e60
11967acd-9631-4c48-8d6e-8aff90f1e23a,f011b57e-900e-4eec-bbf2-e2cc91f6e826,8043c474-ff59-42fb-971a-ccccff14d0b3,ByteForce Smartphones Value 982,Electronics,1,1249.8,1249.8,5,2025-08-02T05:30:16.518054,PayPal,"San Antonio, TX",337e14ddf916a518a5b3ff47f3bba215
408c9ee8-3885-4826-8c12-b130a3373f9f,3595a334-e9cb-48b0-8f56-e2d023028097,c4dee800-4725-4152-8a7f-80e609ab73d5,ClassicFit Kids Who 758,Clothing,6,274.5,1647.0,15,2025-07-17T10:14:49.205267,Debit Card,"Los Angeles, CA",9347fe425e4d76dfebb0bae1288a08fe
67761bbf-50fd-4e55-a8df-9a992f43cd3b,a1c7ae6a-bdc7-4f36-b4e4-d9e6a7dd3bcb,2ce56238-44ea-4acd-a3ae-fa02753edd70,FitWell Haircare Stuff 992,Health & Beauty,10,98.39,983.9,0,2024-06-10T04:54:07.759686,Credit Card,"Philadelphia, PA",2b5ad90c7402564e070a4ee0b3395382
12fa6e5b-99dd-497b-b41d-1826519ca3ed,c8ed97ad-5f00-4981-9db1-2db51b2d685e,e178ede7-a796-4cae-8b2a-89703e0bc0fc,PureCare Personal Care Every 282,Health & Beauty,10,16.14,161.4,25,2024-11-03T23:41:24.614993,Credit Card,"New York, NY",841efabfb8e9858ad43bcb354cf01d15
462d42e0-0934-456f-a3d1-0c64da2ed5c2,fc8a35e1-119c-4fd2-8bcd-af4f1db406e1,a1fc7e3c-5c61-408b-963c-def04ead5924,ElectraPrime Laptops Dinner 881,Electronics,5,1442.35,7211.75,10,2024-09-14T09:39:23.843116,PayPal,"San Antonio, TX",1933e5d8dc6037fab3b620335ebabf0f
3b2652c8-ce24-4a28-842b-5bd4758f8ed4,3f4eef2f-858e-4ef3-96d8-2767bc8e792d,5cf6bb71-08cf-4254-84e7-df1b43e3d6a1,PureCare Fitness Police 623,Health & Beauty,7,195.4,1367.8,25,2024-08-19T03:30:47.054163,PayPal,Online Store,fe2af5be73aadcab7820266035d45b60
dbb454dc-bf82-4942-8123-f89ecdf5a267,d96d795b-840b-411f-803d-a81e5b4202d4,c4dee800-4725-4152-8a7f-80e609ab73d5,ClassicFit Kids Who 758,Clothing,8,274.5,2196.0,10,2025-01-09T00:04:52.049347,Debit Card,"New York, NY",8bba4c9434a4343ba205b544845ad4ed
f9febadd-d464-466a-84d7-45f60837556c,47af6f63-aef3-4ffc-93e4-934075a3b094,af99ddcd-11df-4d69-9fd1-43e103d6ce08,DigitalMax Tablets Religious 373,Electronics,8,1565.45,12523.6,10,2025-03-28T01:42:04.175443,Debit Card,"Dallas, TX",db122ddddf48af658ed81b9e61044660
9b796535-94c5-43ab-88df-72d649d1dbe9,177dfca4-fd10-4762-a5ba-ba205516af3a,b6cb705d-6f7c-43fa-b8e3-f3b5e2857c86,KnowledgeBase Fiction Left 953,Books & Media,1,51.36,51.36,10,2024-07-17T17:54:43.210001,Credit Card,"Los Angeles, CA",f5cb3032ad0fe4c0efad04ff6ea6b370
4a418c92-28b6-4360-8c34-f7006a89eb2d,1d7c0282-ccd9-4ccc-b2c3-c40f16b90a7f,92cdaef3-5931-43dc-a851-e0d197a863ca,ElegantLine Men's Wear Grow 214,Clothing,8,155.98,1247.84,25,2024-12-09T18:31:04.936931,Crypto,"New York, NY",f92fdcbe9adae4655670221bb4bfd0c8
3a13bec8-6c2a-493f-a41e-e4c9a229ba91,cb35f4aa-54a7-44de-a62f-dc09e4ca30eb,ef020491-1c92-46ac-ab39-3f17bf793610,GlowUp Haircare Worker 915,Health & Beauty,8,87.46,699.68,5,2024-03-01T15:08:45.185232,Debit Card,"Chicago, IL",9a1ad78a0bd0751dd002a035f086719f
4f786ef5-da38-46ce-8e11-29350af403c3,17708676-6817-481a-bd91-c183c218f78b,2ce56238-44ea-4acd-a3ae-fa02753edd70,FitWell Haircare Stuff 992,Health & Beauty,5,98.39,491.95,20,2026-02-12T06:19:33.789319,Debit Card,"Chicago, IL",f1766048e4706f9f088556e77d37aacd
90a8b1ba-72a0-442c-a7c5-52b8b16895d2,1f009e2d-ed95-46db-ba37-b87b7d89d5c8,022ca504-7ef8-4639-8ca1-a66fe1f40d92,GlowUp Skincare Also 954,Health & Beauty,8,185.19,1481.52,15,2025-12-27T15:45:15.525774,Bank Transfer,"San Diego, CA",d8fb01a463028192b8f29ce0e15140a9
db86c90c-2aee-4f5c-87a0-af65aa139a02,bc5bfa54-f7c8-4b27-ad88-e3cb9aab3474,77a99bee-300b-4e36-a24c-944bbdd814a5,MediaHub Educational Whatever 966,Books & Media,5,66.32,331.6,15,2024-12-06T12:29:24.398736,Cash,"Philadelphia, PA",658acd214b7a29b00e10aa0fdc5835d7
fbd170b4-a531-41fd-982a-9c984ae0772f,85fb6759-d117-42df-baa5-35efb28de7f8,afee516c-6241-4494-942b-f6e2a01b709a,ElegantLine Formal Later 697,Clothing,5,153.95,769.75,0,2026-02-02T22:29:48.992175,PayPal,"Dallas, TX",5d14fed8ef28a7a79fe79a344ed23334
552cf318-513a-42d2-ae9e-2bfc95053707,81dc34a0-33b9-479c-b255-6f1b94de0340,70ae7a98-4147-4857-a4aa-86a9db935dbb,DigitalMax Smartphones Executive 167,Electronics,7,180.4,1262.8,25,2026-02-09T19:15:54.132196,Cash,"Dallas, TX",a385d7d7d8a59a1becc53dc90b56ab6b
de678dc2-7ab9-46f6-bcee-69bc045b40ee,d78ceec7-142f-4b46-8e14-ad8b5828bfa9,c4a5f639-38ab-4416-ad2e-ec8311cf55b3,PageTurner Fiction Black 175,Books & Media,1,62.79,62.79,15,2025-01-14T11:37:11.767235,Bank Transfer,"Austin, TX",a5314c0d7ce79a189bf3498e2dc78351
0fd08ac1-06e7-4294-af65-47b5fb68843c,3d44edd1-8ca0-4eaf-aff8-1cce6f20782e,d71427bb-2240-4870-babc-165d605d3ff6,ElegantLine Men's Wear May 662,Clothing,7,83.16,582.12,30,2024-11-04T18:42:16.362045,PayPal,"Austin, TX",57fafd07beac7517b04c5f1ccffea7ca
