sale_id,customer_id,product_id,product_name,category,quantity,unit_price,total_amount,discount_percent,sale_date,payment_method,store_location,row_hash
2e533790-d897-43ca-93ac-573030513336,0057ce6b-0cee-4b8d-8467-28e6b6dfb6c4,a32354e5-c4ff-4bc9-a905-30d612d70e53,VitalLife Haircare Country 854,Health & Beauty,3,54.52,163.56,0,2024-07-31T00:25:10.980223,Bank Transfer,"Los Angeles, CA",4e88acc6882d669b1fd4ec08c2b819c1
ac05d2b5-03d0-4ab6-9af3-8d918377f8bf,5bbb33b0-51ae-4797-8265-4a836bdbc57a,9d4b3019-e43c-425d-a0a7-99ea7b2f8b89,DigitalMax Audio List 703,Electronics,2,2281.53,4563.06,25,2026-01-07T07:19:20.839907,PayPal,"Phoenix, AZ",c7eef1c36b2c16a78ffc205119eb304d
fe606e68-f2cd-4602-8232-72b12cd22b4a,26d56aa5-eb71-48fe-b6cd-12d56f326b8d,61e0bcb6-910a-4509-a476-80f47ad2a753,ElegantLine Sportswear Pick 579,Clothing,1,51.49,51.49,10,2025-09-06T19:29:41.139664,Cash,"Dallas, TX",4ecd47a302af2176c150d0bb53e2c46f
7feb08a8-4a1e-4839-9111-98722a873d28,03ef2d54-ac5e-4e81-a43d-8f25c97580e4,5191bc7e-5f9c-4004-bb21-8bad3afcc90f,PageTurner Digital Record 206,Books & Media,10,74.38,743.8,30,2024-08-21T10:23:02.354453,PayPal,"New York, NY",305cfa61280b781409226d0891b2d544
9d28ffb7-b7e6-4fa7-9ce8-3fdc7714f489,8ad7e63c-92a3-4694-a6db-3edf39554914,5191bc7e-5f9c-4004-bb21-8bad3afcc90f,PageTurner Digital Record 206,Books & Media,7,74.38,520.66,25,2024-03-12T12:04:19.289034,Crypto,"Dallas, TX",aeb4e28d2174a0ef6a5d6c1f399ed0e5
aed27eff-99ef-4e85-89ba-869ecdefb145,cb6b15ed-24bb-4a36-9fde-f67801fda000,17b4b7b4-ea74-42d4-a570-cdb410ac4b6d,KnowledgeBase Non-Fiction Article 693,Books & Media,7,41.27,288.89,20,2024-09-27T04:34:23.444808,Cash,"San Antonio, TX",16c4c3b3b85562bdc9a63460083e943f
3ed7759b-b000-4a5b-a9ee-19779b1d0fff,8f5276c7-37aa-4020-b29a-42875839d4a5,3b52b133-0e24-4c5c-a79c-3cfb747f0182,NaturalHome Garden Down 165,Home & Garden,9,476.15,4285.35,25,2024-10-05T13:16:00.580537,Debit Card,"Philadelphia, PA",9f6fde8807be15b3ad1a7ac348322569
9c2eee11-2d30-4e0e-ab6b-d08d8b783c20,ac2e3a45-968b-49c0-b614-36173de5402b,cd38f348-df86-4496-b6a4-4ea7efcf3f08,CozyLiving Garden Land 813,Home & Garden,8,962.58,7700.64,15,2025-03-14T19:33:57.206839,Bank Transfer,"Philadelphia, PA",854859bc9b2e3362dd161f9a46422ece
96ee3775-dfe5-41be-adc0-4d8a407a390e,d4681851-1afd-4b4e-9f0c-a544b4e4c80f,a32354e5-c4ff-4bc9-a905-30d612d70e53,VitalLife Haircare Country 854,Health & Beauty,7,54.52,381.64,30,2025-09-10T05:12:11.878172,PayPal,"Phoenix, AZ",ed497965b1d3a423ce79697152e982b6
03014ed7-c8ae-4fe0-89c6-427155b1cc20,93f7dc56-787a-4b7d-853a-1ac4fbeba10e,b2d7425e-0fe1-4ba0-bf10-72c8454d7bcf,DigitalMax Smartphones Executive 167,Electronics,10,180.4,1804.0,5,2025-02-22T03:15:13.163776,PayPal,"New York, NY",84d5718686053f12b13da2b6ab91fba7
a8eaac4e-fef0-4c30-8409-56778c66d416,69ab19d8-485f-4ba3-a59f-dc5bb239b827,3fdb73a0-6700-4fe9-a81b-d2334d08d4cc,KnowledgeBase Digital Develop 834,Books & Media,4,38.36,153.44,5,2025-10-06T04:34:58.850339,Debit Card,Online Store,a4451016ca81be14d47d299f69527ebc
3d32ff75-a9ae-4f30-80c3-c3e458ff6881,f40f4901-bdf8-4315-85ba-39644e84aa1e,160e73c4-33ac-42ca-9619-607df83101eb,ModernSpace Kitchen Treatment 510,Home & Garden,5,511.61,2558.05,20,2024-09-18T03:00:11.843990,Debit Card,"Chicago, IL",c0cbee3b196ba10ae771f1723803aee9
4dfbc578-3c6a-4f8e-99be-6d8ca58cf40e,1e2f2fc5-0784-4a7c-9e4d-3b570b956d69,c8fa3288-9259-42b3-a34a-30ad5c541990,NaturalHome Garden Now 956,Home & Garden,7,114.6,802.2,0,2025-05-19T22:55:11.773510,PayPal,"Chicago, IL",07977d987ce33f353cef4ff5c01869d8
0fff4cb3-d2e5-471e-8ed1-5270dc7ff42c,2d47b428-bfca-4387-878b-442f89cb5b15,06c2e745-e601-4aee-8956-bbeffae099f7,PageTurner Digital Year 683,Books & Media,2,34.51,69.02,10,2025-05-17T00:14:06.467426,Bank Transfer,"Los Angeles, CA",2f329992f3aabc8a512e3a192e96e394
ac8bd0ff-4278-4290-961a-b76098db5504,905c4c59-b7e6-40dc-856b-56b3ba827869,8bec5c64-d790-426a-8e69-af1cd91c8192,ElegantLine Men's Wear May 662,Clothing,3,83.16,249.48,25,2024-03-13T23:32:34.871205,Crypto,"Houston, TX",a08e7e86328784a9fa16c0a01b372588
f55fe112-837a-44b4-a500-a18668ff9596,9b0dd42f-9240-4db5-9645-9993ab855aac,3b52b133-0e24-4c5c-a79c-3cfb747f0182,NaturalHome Garden Down 165,Home & Garden,8,476.15,3809.2,15,2025-01-20T08:49:40.309083,Debit Card,"Los Angeles, CA",9e2879b80436ca044f64113afd88051a
6a257bd1-9c2d-4228-9a0c-8c7bda72233a,780e8fe0-4b41-4530-bfc7-35906fbb04c3,374622b6-2ca8-4216-955b-9a0e1d6abf0d,TrendSet Women's Wear Start 643,Clothing,1,101.69,101.69,10,2025-05-02T18:29:41.609513,Cash,"San Antonio, TX",80566b8be298474f142bd5b475161074
69f5f86d-e209-42d7-9f99-017887721ac2,8c52cf6c-492c-4522-b33e-d3e11fbc247e,61e0bcb6-910a-4509-a476-80f47ad2a753,ElegantLine Sportswear Pick 579,Clothing,7,51.49,360.43,5,2025-08-31T03:59:28.223500,Credit Card,"San Diego, CA",36f74579be1a154099bc9ca8d31ddddd
430325ac-a003-4451-901c-af802cacb0ba,641c58ae-afcc-4452-9389-6124112b86d2,c826d2fd-073f-4ca2-8f20-ad32f0b18d92,GlowUp Supplements Everybody 265,Health & Beauty,6,156.5,939.0,5,2024-08-04T09:36:06.315540,Bank Transfer,"Houston, TX",79345895f9f520d2587e9ed1eea291c3
01c229b2-82ef-4ce6-8f33-e8c369905492,db441912-62d1-4384-a3fa-310bacba7f1c,185dee26-2113-43ae-af63-e69d84bdb219,ClassicFit Sportswear Road 305,Clothing,8,295.96,2367.68,15,2025-06-16T00:43:54.423734,Debit Card,"New York, NY",b6a60183bf5ef03b104ab14e8ad76cf3
9221a758-ba69-425e-8f45-fe12b795dd7e,03f0e1c1-5aff-4e65-92d5-265ad1b580ab,88d6e947-da29-4ad7-b9fa-d1e518aa8c59,PureCare Fitness Police 623,Health & Beauty,7,195.4,1367.8,10,2026-02-09T09:19:02.062331,PayPal,"Dallas, TX",136ff4824fc04005ed1eebf04b16cbc4
cddc17ee-ec32-48cf-805c-8aa14169ec05,074bf536-ad50-433c-ac97-c28ca639b3ae,cd38f348-df86-4496-b6a4-4ea7efcf3f08,CozyLiving Garden Land 813,Home & Garden,7,962.58,6738.06,10,2024-10-03T05:58:41.136669,Crypto,"San Antonio, TX",48e47d98e1bfeac0464f790c5f8dc518
bdfef468-0c2a-4123-9287-70c0312fe42f,2abee0de-62d6-4136-bb66-aa093b66b00e,fb0a79bb-b7af-4ef8-90ff-9bf09ccada28,MediaHub Educational Whatever 966,Books & Media,10,66.32,663.2,0,2024-11-05T07:44:40.033988,Crypto,"Dallas, TX",8447ee00cd743cf4652a27ff8cc60273
9aafde3d-8341-4879-a637-103ddd4b36ef,790cf898-02e0-4819-8f9a-9450c724d4c6,f7935790-854b-4b74-9e6b-1c8a1118b583,LearnPro Digital Art 620,Books & Media,4,68.67,274.68,25,2024-03-18T22:19:56.044276,Debit Card,Online Store,e984a3786dec02103073324f9c82770a
e24e8bc0-4453-4e1a-8a89-2736dcaf1807,4bf68401-7cfc-4169-944b-a9736546db70,d2741c58-d0d7-45fc-ae86-1803df8ab76c,PureCare Personal Care Every 282,Health & Beauty,9,16.14,145.26,10,2026-02-26T04:15:23.637172,Credit Card,"Phoenix, AZ",51aa169a3ccbf1d96a673528ff84b894
8cf0ba7c-5c9c-48ea-b04c-d95da526e9a9,c42069b5-d73b-4b62-a612-562b14c7f6d1,88d6e947-da29-4ad7-b9fa-d1e518aa8c59,PureCare Fitness Police 623,Health & Beauty,5,195.4,977.0,25,2025-11-19T08:06:13.463100,Cash,"Dallas, TX",68a5ba2e6fc83a8cc371187a4e947969
efa2b00e-4270-432d-b5e1-177df8158009,165de546-08df-4441-ab1b-af5d1f5712ea,0cf8959d-8b6c-4836-83d6-5a1d4bb2b768,PureCare Haircare Idea 993,Health & Beauty,4,49.89,199.56,15,2025-03-21T19:10:41.797769,Bank Transfer,"Los Angeles, CA",cc05d431ba823d9381eed62761132418
b371f4b5-1c19-4412-ad79-ea856e82f27d,bc85ed26-5cf6-463c-88cb-13f3e39c6994,93c02455-3157-4ae4-8728-4028d5bc5deb,ByteForce Smartphones Better 323,Electronics,8,1777.4,14219.2,10,2024-03-15T07:33:34.184783,Bank Transfer,"Los Angeles, CA",88c6ed8da1fadce76e01eb02b2248295
13000e43-f306-4bba-aad2-7cc4f59524fb,d9a41fd8-c0ec-4d27-b66c-b9f0fad76ca1,0cf8959d-8b6c-4836-83d6-5a1d4bb2b768,PureCare Haircare Idea 993,Health & Beauty,6,49.89,299.34,30,2024-11-10T23:40:47.048320,Credit Card,"New York, NY",20ca790572621224849da502eb260a62
01418130-36a9-48ea-aa7e-59848f3bacc2,f2a40ba9-169c-4727-ac8f-724b67c688ba,185dee26-2113-43ae-af63-e69d84bdb219,ClassicFit Sportswear Road 305,Clothing,10,295.96,2959.6,25,2025-03-31T04:55:40.796911,Cash,"Dallas, TX",67950c3d56664e8851614264b58063cd
1e829fde-5502-46f0-a87c-b6373b97ab55,6299a37d-7446-47a1-b8f3-2043bdaf6f91,d2741c58-d0d7-45fc-ae86-1803df8ab76c,PureCare Personal Care Every 282,Health & Beauty,10,16.14,161.4,30,2024-12-01T11:54:37.123439,Credit Card,"Los Angeles, CA",ee0fc13ed5db7dbe518aac9d4483849b
3ca9c327-2ee1-4aab-9e56-2be10b99e33b,a5a2bea6-2a6a-4606-aa2e-733f8933c070,ffd2405a-9029-40b3-86cb-21114d359a72,PageTurner Fiction Black 175,Books & Media,9,62.79,565.11,20,2024-03-18T04:27:37.689311,Bank Transfer,"Los Angeles, CA",f138136b189318d16b6ba6aeb09afbe8
b230cc9d-2169-4ec2-b08b-cb9f6b4e26db,25b1c3e7-abc1-4510-8d4a-4dd918eb279a,06c2e745-e601-4aee-8956-bbeffae099f7,PageTurner Digital Year 683,Books & Media,8,34.51,276.08,30,2024-05-29T04:16:46.084742,Bank Transfer,"New York, NY",cfdbed5fbb43779b8e59b20287948a5c
88221ca1-8cb5-4338-ba5a-c05f0eb3031c,62268f08-a36d-4ce9-a9e1-7af748368cd2,93a5faad-96ba-438c-8c62-cd9e0b741698,ByteForce Smartphones Value 982,Electronics,3,1249.8,3749.4,15,2025-03-03T10:48:27.593371,Crypto,"Los Angeles, CA",d019836b1313a1589836ca326821dc85
d92fb1ef-ceaf-4324-8193-d81af64f9ab5,615085e6-2502-4b24-a7db-83407e2ff1e6,d2741c58-d0d7-45fc-ae86-1803df8ab76c,PureCare Personal Care Every 282,Health & Beauty,7,16.14,112.98,5,2025-06-14T12:59:57.022223,PayPal,"Chicago, IL",79f7fa2fa1a5c7b1d8b45899119c93df
e376ba6c-7d87-423f-ae1c-1b74c572bf2c,9f12bf02-94b3-4e13-9429-f6607d2ca70e,db98e12c-d3d4-4e4f-80af-eda7fb697289,CozyLiving Garden Treat 846,Home & Garden,1,447.52,447.52,10,2025-06-07T20:47:14.892454,Credit Card,"Los Angeles, CA",22379bf6c4cea394063047d1f71f306b
6f64c634-28bc-4ff4-bfd4-2faa4eb777c8,b0d6312c-9610-4c9a-a332-ad4bbe63f5b3,fb0a79bb-b7af-4ef8-90ff-9bf09ccada28,MediaHub Educational Whatever 966,Books & Media,8,66.32,530.56,15,2025-05-17T18:08:28.910449,PayPal,"Phoenix, AZ",96b326c3b292e13402c0da1e6cf705b0
781e58a1-9ffb-4043-9380-145327f8693c,2b49f018-b50d-434b-a67e-2fbe0f589336,2e2ee851-fb8d-49b2-bb8b-c4e33e00bd68,GardenPro Lighting Program 160,Home & Garden,3,21.9,65.7,30,2024-12-19T06:23:45.541557,Cash,"Chicago, IL",50a9e3ff565f21244138e76b926d522d
c77d389b-5a19-4ad2-b701-60baefbb686c,99a4e1c7-398d-49f8-b2a1-8ec4d4b06890,88d6e947-da29-4ad7-b9fa-d1e518aa8c59,PureCare Fitness Police 623,Health & Beauty,2,195.4,390.8,20,2025-10-17T20:26:06.946712,PayPal,Online Store,39768f52966522c35a44cf5e5eae9eed
2018ce2a-f2a4-4e9a-8863-caa07e091935,301fac03-7471-4fa1-84c1-214a6e799640,93a5faad-96ba-438c-8c62-cd9e0b741698,ByteForce Smartphones Value 982,Electronics,10,1249.8,12498.0,25,2024-02-27T23:38:37.072437,Debit Card,"Austin, TX",c4f1aa1c25e30ae2ab0deeaf9e3d307c
f669c217-73ce-4b92-9a26-7c0723cf66c1,5a655108-9f6f-4c28-96ac-848f302d9c75,09eee69f-8280-422b-a4f0-f916dbecb715,ElegantLine Formal Later 697,Clothing,8,153.95,1231.6,25,2024-05-14T01:21:12.764943,Crypto,"San Diego, CA",8532f42732977eda7022ac0d5742e043
17b0f7f9-182b-4faa-a50f-ed88ab9836dc,09b83c25-7a80-4b54-9830-b0404c14569c,76b3d4dd-a16c-4f50-8296-4bb66cad669a,ElegantLine Kids Born 991,Clothing,3,110.64,331.92,10,2026-01-21T02:57:50.241303,PayPal,"San Jose, CA",374b1f78c63b24eee5208c6aad9b4e1a
4fdc2dfa-ac8e-4c37-931f-c19710352492,6d93fd7b-18f6-49e1-9c8c-c45f1032bd4c,9577f8f1-3304-422a-a7da-511493099c3d,ByteForce Laptops Hundred 376,Electronics,2,1051.2,2102.4,5,2024-08-20T11:18:39.157667,Credit Card,"Houston, TX",02fe4bfe067d4b4e9bd49d2530364f98
d511a8de-5447-4025-aa34-c0701ad9c5be,54b72c97-d58c-48a3-a2d3-8861684e585a,185dee26-2113-43ae-af63-e69d84bdb219,ClassicFit Sportswear Road 305,Clothing,9,295.96,2663.64,20,2025-04-13T20:26:32.375407,Crypto,"New York, NY",fe76f7a425a127a8f8516efd437245f4
76b7ef9e-e826-4299-ac75-9d0c27e9b9f8,ea9d895f-4527-491f-a862-e9e1d5688c2e,e690fe61-d3e9-49e2-af6c-330ebe2fd3a1,ModernSpace Lighting Family 573,Home & Garden,5,157.54,787.7,30,2024-07-25T08:38:13.242544,Credit Card,"San Diego, CA",bcc6c477756ad3bbd1e668bf01f15c19
533c9fe9-59d2-4e0f-8602-4cc2666b591d,b497a29b-dc1a-4015-bead-d9f3df0b3005,88d6e947-da29-4ad7-b9fa-d1e518aa8c59,PureCare Fitness Police 623,Health & Beauty,2,195.4,390.8,25,2024-04-09T00:42:36.235527,Crypto,"Phoenix, AZ",48618c96c27a34e345cdb0cf7d60e4c7
8e66aa69-d438-43fd-b875-e3b077cdbe39,0fedd4c7-a25a-414d-83c3-bbed4507c560,7bcf6b8b-25aa-43c6-a625-f38fac5aec3e,HomeComfort Furniture Such 982,Home & Garden,4,426.93,1707.72,30,2025-10-12T23:27:41.100595,Credit Card,"Dallas, TX",f322b72cfd1a409360357ea7ec224e0f
0dac04e3-7562-45d0-85df-c15235d633cb,907eaad3-dd93-48e0-b937-fc8fa1bbfead,db98e12c-d3d4-4e4f-80af-eda7fb697289,CozyLiving Garden Treat 846,Home & Garden,8,447.52,3580.16,30,2024-03-09T21:25:47.583438,Credit Card,"San Jose, CA",d993161f23f75c4324f0d4682aca32c5
f7d9190d-dd6b-4c51-add2-c95d839d665b,c6ff469f-0cf4-48cd-bcaf-2b818bbce88d,f7935790-854b-4b74-9e6b-1c8a1118b583,LearnPro Digital Art 620,Books & Media,9,68.67,618.03,30,2024-07-28T22:22:22.415589,Credit Card,"Austin, TX",b5ea5b46b0834db687687f4dd055c881
ab6a4380-2e43-4413-a6bb-d69eb3a4cc68,bb9f62cc-42f1-45a2-acaa-1e9c99e61a44,185dee26-2113-43ae-af63-e69d84bdb219,ClassicFit Sportswear Road 305,Clothing,5,295.96,1479.8,10,2025-05-24T13:06:34.902246,Credit Card,"Dallas, TX",c034ace27f7c036fafdecb801e45f580
19f9def4-70bd-4e9c-b20d-73f725cec0b6,c2407f6b-afce-4358-a4f6-fda0226b96d7,63f55ef4-439e-4b3f-bb8e-cf2dbe934f9a,ElegantLine Men's Wear Grow 214,Clothing,2,155.98,311.96,5,2024-11-15T08:08:19.546945,Bank Transfer,"New York, NY",d899871b812f33bbf27791278e831c7f
27c363e9-9c7d-4e83-bf29-8bd259e26022,95809b03-bae3-4b7d-b119-0a121209440f,e31ac662-9824-418c-8195-3bf206acff29,KnowledgeBase Fiction Left 953,Books & Media,10,51.36,513.6,15,2024-07-17T03:18:12.707934,Credit Card,"Houston, TX",9f7fdd299d8e1a0057468bea2e86644c
b037d9d3-ae2c-4a5a-b576-320e22b7347b,27ca9c48-fef8-4ba1-96fd-bbf91b2e1cb0,12346044-2b57-44d5-826d-b861cdc218da,GlowUp Skincare Also 954,Health & Beauty,1,185.19,185.19,10,2024-09-17T09:07:51.199457,Credit Card,"San Diego, CA",62d16d1164d80df3398182f1b73b3896
da1cde23-21bf-4b11-9ef1-c853f53fc63b,d6af9139-bbf9-41e5-9962-5f220843d552,e690fe61-d3e9-49e2-af6c-330ebe2fd3a1,ModernSpace Lighting Family 573,Home & Garden,5,157.54,787.7,30,2025-12-04T14:31:08.934829,Credit Card,"Austin, TX",23dfe8fab7f1966da099c4e2041355d3
030eb8d2-82e4-4113-9617-6fb621aedc60,315a7e9a-09f0-4adb-bd3b-d23c7ae62093,38d67eff-54f5-4d95-b54e-ca00e77c5b73,GlowUp Haircare Usually 995,Health & Beauty,7,99.99,699.93,25,2024-05-31T23:22:57.922466,Cash,"Phoenix, AZ",ed715a4f4958e9302cf42e18aa0a1959
7fb99a95-520b-4e45-94d1-2715247a504b,d8f65cbb-d028-4787-a1b1-4b1cb4f0cadd,e690fe61-d3e9-49e2-af6c-330ebe2fd3a1,ModernSpace Lighting Family 573,Home & Garden,9,157.54,1417.86,25,2024-05-17T21:57:28.054402,Credit Card,"Phoenix, AZ",41a0c39e8890c2eedbbb05b2a6d437c7
acf6f627-16ad-4e4c-b5aa-a0fba5d99cda,a83977c4-150f-402a-9e45-299fa343a801,2e2ee851-fb8d-49b2-bb8b-c4e33e00bd68,GardenPro Lighting Program 160,Home & Garden,4,21.9,87.6,30,2025-05-21T19:19:51.748063,Cash,"Austin, TX",cb40efaa324a99c057a91735dd1ca6bd
a5efb8d3-6943-4eff-b26d-138db4256775,afaa1a11-8cf0-4818-a7a8-6931d7f7a34c,88d6e947-da29-4ad7-b9fa-d1e518aa8c59,PureCare Fitness Police 623,Health & Beauty,8,195.4,1563.2,30,2024-06-03T19:01:09.771025,Credit Card,"San Diego, CA",447f26c81b4469bceb3975fba98738fa
a1254b9d-ff8d-4ddb-a46d-cfba57a69ef8,ba542562-7e54-4b08-b4ee-38c75f6d3eb8,99439642-6a2c-4ad2-b482-828f020783be,KnowledgeBase Educational Remain 760,Books & Media,5,37.5,187.5,25,2025-12-03T23:23:56.224078,Crypto,"Dallas, TX",22f247a245af729c32f444855b92e6b6
af74e1da-0a42-4d13-923d-c8e870db7876,ce06df7e-a63e-42da-9a7e-5e30f2d3d9a6,2e2ee851-fb8d-49b2-bb8b-c4e33e00bd68,GardenPro Lighting Program 160,Home & Garden,9,21.9,197.1,10,2024-04-06T15:49:56.307559,Debit Card,"Chicago, IL",11e71ba702257cfe34ed9191492240fc
4571477c-1834-4f16-9eaf-24303387a124,9a562358-ba3d-4327-bffe-ce86982f4d11,be14d8cc-e0d7-4f00-b2ed-041738da3fe0,FitWell Haircare Stuff 992,Health & Beauty,8,98.39,787.12,15,2025-07-12T03:27:21.263580,Debit Card,"Los Angeles, CA",376262da9de4c71a506e3699d3baa677
5d421e16-b2c5-4751-978f-4fe71870c5c7,2b8830f9-117b-410d-aa2a-648db82e3179,0695e020-d769-413c-bf96-9fd0d7b23110,ElectraPrime Laptops Dinner 881,Electronics,7,1442.35,10096.45,30,2025-01-08T22:53:51.957069,Bank Transfer,"Chicago, IL",cca54e941621e1a4d8269c3c9f1ad7fe
6252645d-792b-477f-85bd-77a2df3d1fd3,e081d165-f01f-48cc-8a2e-fc0e708bcd7f,09eee69f-8280-422b-a4f0-f916dbecb715,ElegantLine Formal Later 697,Clothing,8,153.95,1231.6,20,2024-07-16T07:14:55.869173,Crypto,Online Store,0f873b67a22073aa423ae350b28c8ae6
244bfe5e-e1e7-4bca-895f-44476c4d7010,050cb274-01a3-429e-8f5f-04372c704811,8bec5c64-d790-426a-8e69-af1cd91c8192,ElegantLine Men's Wear May 662,Clothing,5,83.16,415.8,10,2024-11-09T09:33:50.773325,Credit Card,Online Store,df193495845d5ec93c4c7c4e8771e7bc
bb260312-578f-49f9-81c1-f3805b6088ca,48e49200-07d8-43b8-9f06-1f51099c9818,5191bc7e-5f9c-4004-bb21-8bad3afcc90f,PageTurner Digital Record 206,Books & Media,1,74.38,74.38,15,2025-01-13T12:54:45.626616,PayPal,"Austin, TX",c21385b53d0870a76b54b84ed214f3e9
3504635f-3761-44a4-96bc-4e68cf41fd93,90817a5a-ba83-4de1-8d8e-6ff53c8fafd0,c3b5cf88-e5d7-4f4b-8412-e1208b8324fe,SmartWave Tablets Machine 649,Electronics,1,1132.5,1132.5,30,2025-09-02T22:25:25.749104,Cash,"Houston, TX",22b38c43928526f3a9cbf405503bf5f0
5903c687-9891-4105-a65d-53fedbff2cd3,31c733c1-54d0-48f4-9763-bf13b1d02b3f,e690fe61-d3e9-49e2-af6c-330ebe2fd3a1,ModernSpace Lighting Family 573,Home & Garden,4,157.54,630.16,25,2024-09-16T04:50:25.342572,Debit Card,Online Store,21440b5a5a3082be88d7fd85715fa94c
b4d6cec7-74b1-41e1-9c71-a537ea374bb8,2085dd70-fe4f-48b0-9c23-2d0bb08f4d8c,dead18ef-7891-4b37-9f00-986a552771ef,DigitalMax Smartphones Early 987,Electronics,1,1234.1,1234.1,25,2025-06-30T16:26:07.537777,PayPal,"Chicago, IL",6c377b7fb4a3303e49c117dbcafbef32
ad015894-5825-401d-848e-b62d59d0743f,4d20e66f-01df-4ffc-ac75-ada5ab12fa76,160e73c4-33ac-42ca-9619-607df83101eb,ModernSpace Kitchen Treatment 510,Home & Garden,6,511.61,3069.66,10,2024-07-11T10:40:27.465341,Debit Card,"San Diego, CA",c51cac91b3128c2a83b06e23f7b6b149
abd81aab-e2db-4cb8-ac28-51c23a1802b7,dca1e16f-619d-40dd-aee2-01413e52917e,2e2ee851-fb8d-49b2-bb8b-c4e33e00bd68,GardenPro Lighting Program 160,Home & Garden,4,21.9,87.6,25,2024-09-02T14:52:15.626223,Bank Transfer,"Chicago, IL",f64efea799323fcca56bf5190af7c8b7
ab90045f-c426-4c7c-af1c-b85cac5f856f,a76bca80-0b87-4f8e-a8f4-a5bd12def564,b21b10d3-9468-4705-b993-73e8682d82fc,PageTurner Digital Other 635,Books & Media,7,57.84,404.88,20,2025-05-24T00:36:29.361773,Cash,"Austin, TX",8f99d7d81cf5a5e0e4ebb66a3c75048c
9e62b6c2-d635-46ae-9453-e7b4d7b9a929,b8f63479-b1d2-41dc-a0d3-7bdf7b17c911,92d6028f-a161-4465-aa75-056087fde644,FitWell Haircare Available 891,Health & Beauty,4,93.35,373.4,5,2024-06-23T22:12:52.767125,PayPal,"Houston, TX",d1d486378ef9ce3eec762c80b1407da1
c93516c1-8587-4714-a4b5-e461b66e26b7,c2ecd7ce-b371-4cc6-86a2-4044624494de,93c02455-3157-4ae4-8728-4028d5bc5deb,ByteForce Smartphones Better 323,Electronics,3,1777.4,5332.2,5,2025-01-18T19:38:38.098510,Bank Transfer,"Phoenix, AZ",d9822c7142de132e8971d08ab82c34f2
67d2e0e2-9a31-427c-8295-a59a774700d8,9775a4c6-414a-43d0-9c6d-2e14283268dd,7bcf6b8b-25aa-43c6-a625-f38fac5aec3e,HomeComfort Furniture Such 982,Home & Garden,10,426.93,4269.3,0,2024-07-16T16:15:32.228180,Cash,"Phoenix, AZ",5c88d828f6854bcacfb8166978cb494e
c7e38c42-1dad-4bdd-8adb-143041750412,4bf68401-7cfc-4169-944b-a9736546db70,ceb1668a-1786-47a2-b44d-16e9129a0dd6,DigitalMax Tablets Religious 373,Electronics,4,1565.45,6261.8,15,2025-12-05T22:07:49.560987,PayPal,"Dallas, TX",d7902157b52e7aff9558373681f9a51f
d7ceb009-b722-4f39-a132-507e4774c06c,19a4baa3-750a-494b-a137-69d0408a340d,f7935790-854b-4b74-9e6b-1c8a1118b583,LearnPro Digital Art 620,Books & Media,8,68.67,549.36,25,2024-10-28T18:37:07.393127,Debit Card,"Chicago, IL",99d2a63dd0a88574038149a0bb11349f
08787fc3-80cc-4964-abb9-e9fbd28eb48c,26afc905-3b6a-4539-a7d6-c3a2b79cea69,93a5faad-96ba-438c-8c62-cd9e0b741698,ByteForce Smartphones Value 982,Electronics,3,1249.8,3749.4,25,2025-12-21T00:33:06.597945,Credit Card,Online Store,66ee0f911b7728c40b55e2945ed73873
f05761d7-1d95-418a-8b51-8974b927fa1c,54c5dabb-8203-425b-95f8-7f47d16414a8,df0b5a3f-19d5-47d7-a439-92d82d40bbd4,TechPro Smartphones Chair 854,Electronics,3,1175.31,3525.93,5,2025-06-24T11:13:38.433725,PayPal,"Chicago, IL",381a17b0afb7d1474a832985963ed5a4
1f3b2d4c-de6b-4b9b-b000-80ca6422d884,d5813846-a3fc-4b2b-82a2-f61ec077c006,0695e020-d769-413c-bf96-9fd0d7b23110,ElectraPrime Laptops Dinner 881,Electronics,4,1442.35,5769.4,5,2025-07-06T06:38:57.656348,Cash,"San Diego, CA",00050f1ff1a8ffb5727e38e672543c2f
dc889776-56b5-44a1-95cb-c8b44a38f125,69173b4e-e782-4055-b6cd-5f523ea6253a,61e0bcb6-910a-4509-a476-80f47ad2a753,ElegantLine Sportswear Pick 579,Clothing,9,51.49,463.41,10,2024-11-25T12:13:54.624700,Debit Card,"Philadelphia, PA",88fdc4141ac2dc45952bcab2ad5df3ae
cf244d88-f02d-4978-afc2-99cceb8cf6fe,9dd38956-e49a-46da-af5a-20489d5f2cea,9d4b3019-e43c-425d-a0a7-99ea7b2f8b89,DigitalMax Audio List 703,Electronics,1,2281.53,2281.53,5,2024-05-07T22:15:22.059939,Crypto,Online Store,51ffc5c8da8662909c9a78c1ca8ce0d9
000c8fb2-0d6f-4e7b-aa23-2b81ad1f8d8b,157062a0-61ce-4cfd-9ea1-8bdc37d0d4af,76b3d4dd-a16c-4f50-8296-4bb66cad669a,ElegantLine Kids Born 991,Clothing,9,110.64,995.76,5,2024-12-17T09:54:00.302634,Bank Transfer,"San Jose, CA",ad109ec72920a9e988e8d3f55530fc9b
