sale_id,customer_id,product_id,product_name,category,quantity,unit_price,total_amount,discount_percent,sale_date,payment_method,store_location,row_hash
862a79f9-c17e-4048-83d8-c1b2d00ad6ac,b3d5e928-1f1e-4b7e-8d37-abd04348e53d,c0ac609f-d923-40b1-a49d-07651bd8379f,DigitalMax Tablets Religious 373,Electronics,6,1565.45,9392.7,0,2025-07-11T00:37:13.957522,PayPal,"San Antonio, TX",aa6bfc8e0faacdb5b67417508b1e4e15
3ee6b1ed-7dc7-42f1-915e-00a379ff29bc,08e65e30-63ea-4f96-b9fd-8f9f7b6db296,12e8f82f-d7e4-49fd-ae74-39859770bbc3,CozyLiving Garden Land 813,Home & Garden,9,962.58,8663.22,10,2024-12-11T14:52:29.929120,Crypto,"San Antonio, TX",a2373ab08250c34501af9a5987f65a51
33673b4b-9867-4a46-b1c2-fe44b47fad60,dd15b0e2-8328-4529-98c5-e8f8a3fdaee2,2b374d56-1718-4389-b2cb-9784bd7aac9f,SmartWave Tablets Machine 649,Electronics,8,1132.5,9060.0,25,2025-08-30T07:41:47.824265,Debit Card,"Austin, TX",6359f8e002ebf9e1e834b4e8dccb4236
a2f10d2b-fae3-4ba8-a908-929bb3d4a24f,f71b316c-4d10-41cc-8548-6e739e8a78be,a1f6e87c-dc47-4f4b-9a1c-7049baa6ffc7,PureCare Haircare Idea 993,Health & Beauty,3,49.89,149.67,10,2024-08-12T22:02:02.654552,Cash,"Los Angeles, CA",5109b9279cb0087e1ae8f244e4d64ac0
f975eee5-ffdd-4fa4-9806-3331999ae1f1,2e850181-793e-4d6d-b65c-822d185a2741,c346050d-bad0-40e1-993b-afab1b03ddc1,ClassicFit Sportswear Road 305,Clothing,5,295.96,1479.8,30,2024-11-17T17:57:42.319865,PayPal,"Los Angeles, CA",fc40cd9e59e9bf078b87c034dd0f795f
0d621097-3093-45e9-9140-a500cdde8663,a38ef203-4f3b-44c3-8c56-0e4597ac7b86,0361ee64-30e8-437b-99a1-cc888566c8e2,UrbanStyle Men's Wear Article 346,Clothing,10,204.39,2043.9,20,2025-01-22T08:08:05.926855,Debit Card,"Austin, TX",6f09911cbe871fc9bb92bda684f3fd5f
c0008526-b37c-47da-946e-dbc04d73714d,3d1fdac9-003e-4710-a992-cd1a58f8559e,2b374d56-1718-4389-b2cb-9784bd7aac9f,SmartWave Tablets Machine 649,Electronics,5,1132.5,5662.5,10,2024-12-04T01:22:47.244313,Debit Card,"Houston, TX",59ebf3e2c13cdb16a2393e9ae193d6b2
c37fb3d7-7b0d-4dd8-af09-b5303cc77c27,945b01d1-8c13-4858-9903-5a5dc0817039,923308b9-49ae-4024-b496-efdc2154c981,TrendSet Women's Wear Start 643,Clothing,6,101.69,610.14,10,2024-09-21T06:32:20.465663,Credit Card,"Los Angeles, CA",e9337f3dfad70ae137be0e1ebcb915da
cb060a78-0684-4e1c-87b9-711dae80f178,38625688-b2f9-4f29-8803-4cc18b157055,501cd6dc-d094-4537-8e83-f26c51edf450,GlowUp Skincare Also 954,Health & Beauty,3,185.19,555.57,5,2024-04-20T11:45:09.736175,Cash,"Austin, TX",53c3e200849dd0aeb7312e8db2067a5b
cfd09930-402e-47f8-83bb-bf5993a4cacb,aba4667c-b4c0-458b-b933-133b5caaca55,e1eab80b-49ae-45a6-83a9-517c3dfde427,PageTurner Digital Other 635,Books & Media,9,57.84,520.56,10,2025-04-10T19:55:20.133752,Debit Card,"Los Angeles, CA",fef154efb3b32d75ea33c77e3bc9c0cd
cf99f9ea-0cff-4e0f-9e06-89e3c41cdde1,b69dfa48-f0fa-41de-a78f-47b9d753fc4d,c71576b4-e0a7-47d3-bef2-fc41202cb15e,ElectraPrime Laptops Dinner 881,Electronics,6,1442.35,8654.1,20,2024-08-23T21:02:55.828510,Cash,"San Jose, CA",759e688f37d92224fd6c036e4809cbc4
a2087d1d-d8ad-4173-a314-7bff94c2a2fb,b992e3f1-030d-4e47-a354-5b661a494b6e,953f44ef-9549-4b7f-9965-df2a1ae4895b,MediaHub Educational Whatever 966,Books & Media,4,66.32,265.28,0,2026-02-24T07:25:43.262465,Crypto,"Chicago, IL",c1fb58bc6fff4bdc64786590ad9b9ab2
6c627b51-0c72-46bb-88c4-ee0c448a7fac,9c567510-1d07-42c0-98dc-899ded9efdd8,f1a98311-cf9a-47e0-9909-e979dfcbfd90,ElegantLine Formal Later 697,Clothing,3,153.95,461.85,25,2024-03-26T18:57:30.283953,Crypto,"Phoenix, AZ",7688d8b0770fafcdf5c8d57554fa09c5
2e6fae2a-e6f6-429b-987d-185a7335f0d0,6c86d605-2bc0-42f3-b54c-73c9fe53a297,2b374d56-1718-4389-b2cb-9784bd7aac9f,SmartWave Tablets Machine 649,Electronics,8,1132.5,9060.0,15,2024-12-20T13:43:28.297864,Cash,"San Diego, CA",2f69e68aead0d677f2ccc67f3809be26
d96d2a96-99b8-4a49-a860-625b68f4bf63,d594733b-e365-41a9-bd71-4228a3069acd,9a1d9080-8def-4169-b523-ba2e520cd768,GlowUp Haircare Usually 995,Health & Beauty,7,99.99,699.93,30,2025-03-20T09:27:08.649558,Crypto,"Dallas, TX",560dda7f0af04d2461b04cfdd6ef6a1d
8c88940d-0b17-48e2-8d41-b8094864b6ca,c2fb0dc6-4d59-4c7d-a86c-aa2de48e1fc1,f486b612-0377-40cc-9a09-ca28fbd9b00d,PageTurner Fiction Black 175,Books & Media,3,62.79,188.37,15,2025-07-27T16:23:38.674741,Bank Transfer,"Phoenix, AZ",70b383e004d10c675e76b5d455f66079
24b56d30-e6b9-47e8-9b3f-dd098d77643f,04ee13a7-8bdd-4536-8c59-59a5217c2954,9a1d9080-8def-4169-b523-ba2e520cd768,GlowUp Haircare Usually 995,Health & Beauty,1,99.99,99.99,25,2024-03-03T02:18:52.110810,Crypto,"San Diego, CA",bb530e371c3f4efbd30397e3f6ab5679
f4c7f5ab-5d52-422b-a65d-a139a26eec81,22d6921c-4b47-4c6e-b35a-b22448892116,1c3285d3-ff60-406b-b17c-6f4695cafd17,ElegantLine Men's Wear Grow 214,Clothing,6,155.98,935.88,25,2025-11-10T11:47:12.981537,Cash,"Austin, TX",eef847c9c6a3bad69f40c007bc99a8b9
ab933f21-5162-483e-b98d-c1fed752d278,af0798f5-039d-4986-9ea1-9a219fd4171d,f1a98311-cf9a-47e0-9909-e979dfcbfd90,ElegantLine Formal Later 697,Clothing,6,153.95,923.7,25,2025-10-24T13:03:26.823309,PayPal,"San Jose, CA",4eaf90f35752fd5a9e50409754ab7842
85b15511-8bde-4d6c-a676-a97dcf44a1df,eba7af18-247b-4275-89c8-940acd68445f,1af176e0-5c9f-4fde-9e7b-908cd06c78e2,FitWell Haircare Stuff 992,Health & Beauty,2,98.39,196.78,5,2024-05-03T04:02:39.080492,PayPal,"Philadelphia, PA",3edcc533f91439f6a2bcd297c172e362
a1ec239f-8728-42f3-b931-f8c9b3a2a625,c695cc63-720e-4f5c-86a1-da7c8194f2e4,a2fc2c3d-bc62-4e27-b46a-e6bdde7bb4aa,ElegantLine Women's Wear Anyone 981,Clothing,1,271.11,271.11,0,2024-06-24T01:31:27.184016,Debit Card,"Phoenix, AZ",e5479875f7ced26c4d369a3b14eabfee
84df9351-ec5f-4c37-a940-dd0ad25f4217,f3b74415-3f6f-43d9-92ba-66c4ae93a4ff,a2fc2c3d-bc62-4e27-b46a-e6bdde7bb4aa,ElegantLine Women's Wear Anyone 981,Clothing,7,271.11,1897.77,25,2024-09-02T16:04:57.826926,Bank Transfer,"San Jose, CA",272ae946b64e67227d661c90cd066530
55436eba-0a0f-4af5-8a22-353fcb8f286e,63db117f-e2b7-4d3c-8dbd-c45fd34c970e,12e8f82f-d7e4-49fd-ae74-39859770bbc3,CozyLiving Garden Land 813,Home & Garden,1,962.58,962.58,15,2025-02-08T06:29:19.507747,PayPal,"San Antonio, TX",fd9de313ff9d6af4a0bbb8e349ee9cfb
560951b6-faa7-4fc5-b479-59749921f484,6d3d78e5-13a7-4705-8cca-05dc502724d3,1ecc9909-3e34-4531-8b07-c597ecc050a2,ElegantLine Men's Wear May 662,Clothing,1,83.16,83.16,5,2025-05-31T22:58:56.055976,PayPal,"Dallas, TX",7f3b1d5d1a4d7c9da0bab6d5311c2d8e
e7626106-ad84-4852-98f1-6699590de6d2,a995cda1-a0fd-43be-8f52-851fac83c223,f1a98311-cf9a-47e0-9909-e979dfcbfd90,ElegantLine Formal Later 697,Clothing,2,153.95,307.9,0,2025-05-24T10:53:05.634633,PayPal,"Philadelphia, PA",ecc57dc1cc3267966f873065f1ae93c2
6a06f5ed-8340-43a1-842c-381ab28530ce,8de31b7d-fe32-4e57-a4d4-ce1bd638973a,5225b4b8-af17-4432-837a-f46ba9e52c5e,PureCare Personal Care Every 282,Health & Beauty,8,16.14,129.12,5,2024-03-11T14:47:08.263562,PayPal,"Philadelphia, PA",ad4a5e9c3a5f138c4d7943a4c86f52e8
a768a277-e029-4767-826b-b280e9faf26f,8a8ae092-ec84-46de-8f72-ad37b15a270f,1c3285d3-ff60-406b-b17c-6f4695cafd17,ElegantLine Men's Wear Grow 214,Clothing,3,155.98,467.94,0,2024-12-12T14:53:05.645255,Crypto,Online Store,5e8316c19e117d510a4b554bcd31cb1f
71f2700c-ef6d-4aba-998f-db0e7f9fd2eb,236c99f5-01f9-434f-91dd-8d7f9dcd59d2,50540cf1-9b7b-4903-8601-6d4f9024a983,PureCare Fitness Police 623,Health & Beauty,9,195.4,1758.6,30,2024-10-20T19:45:47.240269,PayPal,"Philadelphia, PA",16dfc0411a49d94bf25af5edfbc05d1e
45a2c847-23e2-4bf4-84ee-9cd0d6b1068b,f38b6d4d-f19a-4df6-b745-94558da7a78a,f2da84fa-c618-4a15-a2ce-8b2a35aa3bc8,DigitalMax Smartphones Executive 167,Electronics,7,180.4,1262.8,30,2026-01-02T08:54:33.634403,PayPal,"Philadelphia, PA",678e57f682256bd30d750bc54a7b247e
cf8b79fb-1880-48f9-a2f7-c2c5658d58a3,ae218a1c-db0c-436c-982d-a2d331d92f52,59e7903e-f27c-4ff7-9d37-202f81420dfe,HomeComfort Decor Relationship 597,Home & Garden,9,540.3,4862.7,30,2024-07-28T05:16:22.110932,Bank Transfer,"New York, NY",fe3b9dd108a8ead381d36d2bdf3e8a70
fdf21209-cef2-4137-bf90-989b669e6492,f71b316c-4d10-41cc-8548-6e739e8a78be,1ac0ced9-1138-43af-ae81-636ea1b5ca73,ClassicFit Kids Who 758,Clothing,3,274.5,823.5,20,2025-02-28T05:30:14.388507,Cash,"San Jose, CA",7737007a7e6f99875252128d2e81468a
3f8576f5-0ce4-488f-957a-8ef8eef519f2,7297c9d2-b4bb-4070-be38-6d476b5bdda2,b6a4ee6a-84b5-4e7e-8f74-549dffdeb584,PageTurner Digital Record 206,Books & Media,3,74.38,223.14,30,2025-08-12T06:30:21.656194,Cash,"Austin, TX",7e889892a905ac8000cda5d352a58499
7b4956b3-6ad3-4c54-80f6-a4af5d52eb7b,42771e37-5957-4af1-8487-6a76533d686d,f486b612-0377-40cc-9a09-ca28fbd9b00d,PageTurner Fiction Black 175,Books & Media,7,62.79,439.53,15,2025-03-02T02:08:14.216438,Cash,"New York, NY",eb65f9e05b257778de6422206307b73e
e7636c83-6a5e-4312-8594-9c9d7f40b1e3,7d709cc2-4aa2-405c-9761-3b3cb450ed12,19ad8a88-c81d-4e1f-9b66-8907c68d97ee,ByteForce Smartphones Better 323,Electronics,7,1777.4,12441.8,25,2025-07-06T10:31:39.497598,Crypto,"Chicago, IL",166156391b3437f1c334c7dbdeadad5f
93a0a177-197c-419f-b985-cefc398c95cd,3bf5d2a4-7c52-4684-8a1d-7cdcc67419eb,59e7903e-f27c-4ff7-9d37-202f81420dfe,HomeComfort Decor Relationship 597,Home & Garden,5,540.3,2701.5,10,2025-08-16T05:42:37.013512,Credit Card,"Philadelphia, PA",c9bd767b7864e7958e0c060dd1d365b3
c36e20a3-c0cd-4bdf-9166-cd0a880793a8,56d68925-daf6-49a4-b961-21bf493d62b4,70189a3c-886c-4dc3-a825-02b45f24e7fd,GlowUp Haircare Worker 915,Health & Beauty,4,87.46,349.84,25,2026-02-23T07:06:00.133334,Credit Card,"Phoenix, AZ",844b7435fd8b5bd764e96332ffb67207
82c16662-f321-4076-b62a-0332f7e8bd44,458150f4-f9db-4e0a-92a9-871ac17f1703,5225b4b8-af17-4432-837a-f46ba9e52c5e,PureCare Personal Care Every 282,Health & Beauty,2,16.14,32.28,15,2025-10-24T10:02:49.005141,Debit Card,"Austin, TX",a566fb532587485a25b6e5c2919d3227
981bf1d9-02d4-4279-9055-57e9bc76668d,aae7285e-c092-47c5-aaff-a6998d58aed2,19ad8a88-c81d-4e1f-9b66-8907c68d97ee,ByteForce Smartphones Better 323,Electronics,8,1777.4,14219.2,25,2024-06-24T02:46:57.943963,PayPal,Online Store,742ae4849b1b6eeaadae43db0e1fba10
f4adc21a-5fe2-481d-91a3-a783eae7b372,3c255604-7c06-432c-b871-b41bbdc499a3,19ad8a88-c81d-4e1f-9b66-8907c68d97ee,ByteForce Smartphones Better 323,Electronics,1,1777.4,1777.4,30,2026-02-11T02:58:34.096728,Crypto,"Philadelphia, PA",fe30e094f6f8c5b4fe3ae7d018b335e7
b4c94835-a1ea-40bb-89b3-1584f8bf7a3a,39aeb6e2-c72e-4cbc-bb49-2705e165a5fa,f1a98311-cf9a-47e0-9909-e979dfcbfd90,ElegantLine Formal Later 697,Clothing,10,153.95,1539.5,10,2025-10-06T02:36:48.834263,Credit Card,"San Diego, CA",4761e1732411ce18b3775c91177a539c
8bdcf505-4a9f-4a1a-8eb9-42dd45860720,6baa4186-6b30-4631-af5c-c52963c06bdd,953f44ef-9549-4b7f-9965-df2a1ae4895b,MediaHub Educational Whatever 966,Books & Media,4,66.32,265.28,20,2025-12-22T09:42:40.764878,Bank Transfer,Online Store,89d88c4335564d38130b765713a47ada
d0b5a4a1-26f2-4286-9bb7-f5611704829b,ee9c59a8-761a-428a-bd9b-52dbae840a47,2f958388-601f-4bf7-b0bc-29bf79f850ef,PageTurner Digital Year 683,Books & Media,2,34.51,69.02,0,2026-01-06T23:40:06.710503,Cash,"Philadelphia, PA",ebc0bf04f7a1a3dac2fb5aa1ec62e988
7bb1a8b0-f744-4d60-92be-3032bd5a6dbd,f862ef40-503e-45a4-97d8-66b90f9853d0,b1965ef4-47c1-4d6a-833c-8bf73b911efa,DigitalMax Smartphones Early 987,Electronics,6,1234.1,7404.6,30,2025-05-08T09:20:22.641194,Crypto,"Philadelphia, PA",0706a2b0ca50536cb418df32f36647ab
057b3d93-c1fb-43d5-875a-18949439914e,5cd2d2c9-c78c-4e3c-b3f0-8af26585103a,923308b9-49ae-4024-b496-efdc2154c981,TrendSet Women's Wear Start 643,Clothing,3,101.69,305.07,30,2024-09-30T00:49:57.177850,Bank Transfer,"Dallas, TX",c796a73c4ef13f56de04a1662c1b8b3f
b732905c-2758-4ffb-8f79-455cc6c68213,807de89f-4f1f-4493-ac93-26abbc3cead3,1688c1a0-d054-4067-8ea4-a3c682f1bca4,GlowUp Supplements Everybody 265,Health & Beauty,1,156.5,156.5,10,2024-05-13T09:26:26.567409,PayPal,"San Diego, CA",7a7fdb2f58f968ae9ad0497f275eb684
5e1fe647-08b7-438d-89f5-3768742472ea,42771e37-5957-4af1-8487-6a76533d686d,b1965ef4-47c1-4d6a-833c-8bf73b911efa,DigitalMax Smartphones Early 987,Electronics,5,1234.1,6170.5,0,2025-07-07T12:24:35.110640,Cash,"San Diego, CA",9280ea052d85c19c1037964c2e4683e4
089291b3-044d-42b8-983c-0ab706c733b1,22d6921c-4b47-4c6e-b35a-b22448892116,3596813d-17c3-4e17-8fbf-db0f9b399cf5,KnowledgeBase Fiction Left 953,Books & Media,6,51.36,308.16,30,2025-09-22T22:39:04.072204,PayPal,Online Store,7224cbb721b6ba441f20906879576e1d
92d46119-a423-4291-a88d-12e22f00ad20,6a184855-219e-4ca5-9f26-c69e30bc3b12,b7c8f56d-cf68-48e1-b045-a77a23958da6,HomeComfort Furniture Such 982,Home & Garden,10,426.93,4269.3,20,2025-10-25T05:43:52.674299,Debit Card,"San Jose, CA",583f9eeeb21e2f159822ac35edf62df8
f992b6aa-da23-4d4a-9f09-bcf8bd6cba04,721f25cb-411d-4426-b354-735218fc4558,501cd6dc-d094-4537-8e83-f26c51edf450,GlowUp Skincare Also 954,Health & Beauty,4,185.19,740.76,15,2025-06-02T10:55:43.755374,Cash,"New York, NY",e1cc1966caf58d3e13ba2d2b282398a7
268ec2b0-8fe8-4dd0-aecd-a4ca8e764471,0fa51e1b-fa91-48f3-b43b-9f6bddd4944c,2b374d56-1718-4389-b2cb-9784bd7aac9f,SmartWave Tablets Machine 649,Electronics,7,1132.5,7927.5,20,2025-03-15T06:44:48.035064,Crypto,"New York, NY",cfb830bf055f38dacba6337137e1d755
23a89fc1-a7b4-4b85-adc5-0bde677fea87,1b2cdec9-8041-4c92-ae55-94cc2efe3709,b435835d-8e34-4fcc-8c6b-c551cd0f6468,VitalLife Haircare Country 854,Health & Beauty,8,54.52,436.16,30,2024-12-17T20:07:17.456262,Debit Card,"Houston, TX",23af77c4d74c52bc3b635919b907c75f
801e2169-384a-443d-b344-78c55200ac7b,0cac493b-1a23-4bdc-86e2-70950c4f3b58,50540cf1-9b7b-4903-8601-6d4f9024a983,PureCare Fitness Police 623,Health & Beauty,10,195.4,1954.0,25,2026-02-10T02:22:28.376562,Cash,"Phoenix, AZ",db289cb08caed588c9d2290a2649307d
5afdbe79-9852-4bb4-8e5f-9464ee374b8c,955f3986-efd5-414f-b699-da12bcd7207e,50540cf1-9b7b-4903-8601-6d4f9024a983,PureCare Fitness Police 623,Health & Beauty,10,195.4,1954.0,0,2024-10-06T12:03:58.553894,PayPal,"Austin, TX",295846a831e088e7064dc0c61c1c8eeb
2604eb23-d6f2-4be2-a3ea-3c2a6e4d2578,0d01650d-6959-4aa4-9a8c-3a53530552dd,3596813d-17c3-4e17-8fbf-db0f9b399cf5,KnowledgeBase Fiction Left 953,Books & Media,3,51.36,154.08,30,2026-01-24T03:39:45.067482,Cash,"Phoenix, AZ",b7f6bd4a50ba4bf9b61c90915ad7b0de
02fd195c-5408-4f41-84a6-9a94606cb30e,57e477a3-bb56-4d54-b3e5-7c238778c9b9,12e8f82f-d7e4-49fd-ae74-39859770bbc3,CozyLiving Garden Land 813,Home & Garden,7,962.58,6738.06,15,2025-10-18T21:41:26.226707,Bank Transfer,"Phoenix, AZ",3f1400a6c64293d193367e758e881282
2daa23d8-22a8-4ffd-a89f-145749b86a03,29e63b0b-743c-4977-b278-150aac4fb845,974de80e-2abe-4f4b-b722-a7a9c164a2bb,NaturalHome Garden Now 956,Home & Garden,6,114.6,687.6,5,2025-09-17T15:18:08.255153,PayPal,"San Antonio, TX",1b20d743ddba08ef0e48854e7d7279a7
7e89e645-d1fc-4230-a6d2-c6acdb858e5a,18e48070-e736-4cc5-865e-18cb0a58eb22,a84cb101-3eb9-467f-9e4a-e20bb30f1fe8,CozyLiving Garden Treat 846,Home & Garden,8,447.52,3580.16,20,2024-11-03T19:40:31.590118,Bank Transfer,"Houston, TX",4ceafdf56d95a258bf4be0d6d30010e8
9c097db2-875d-4ba6-a6d1-f3d4cf80fa22,cb3437e6-a02c-4860-9ec4-b0c1e97fba1f,a44084a7-01c2-45c3-9f46-081fccad71ed,ModernSpace Kitchen Treatment 510,Home & Garden,2,511.61,1023.22,15,2024-09-30T11:53:03.828163,Bank Transfer,"Los Angeles, CA",68792fb8df7291f2dfca17cff3e32689
9ff0d2af-e911-4346-969c-0f1b721d8d08,6155cd7c-66b3-46af-b1e0-cdc4b22ef74e,a1f6e87c-dc47-4f4b-9a1c-7049baa6ffc7,PureCare Haircare Idea 993,Health & Beauty,2,49.89,99.78,0,2026-01-26T05:14:26.100959,Cash,"Philadelphia, PA",7d5974597c1a56b5d86ad72c7f9eafc3
d2508e8c-45ef-4f27-81d1-92ef415d57ad,5cfca22c-edeb-4ce7-bb33-8d8f01ea3e67,3826ae1a-21b0-424c-9b82-f44e10a000f1,NaturalHome Lighting Material 926,Home & Garden,3,498.31,1494.93,10,2024-04-18T15:25:33.681300,Bank Transfer,"Los Angeles, CA",e6d776e11c670c80e1ff15d8ac74206c
68c928be-94c0-40ec-85e5-e5584baf4976,82944d07-1612-4210-ad0d-a73f9bfa22c9,e1eab80b-49ae-45a6-83a9-517c3dfde427,PageTurner Digital Other 635,Books & Media,8,57.84,462.72,10,2025-02-19T07:33:47.147242,Debit Card,"Philadelphia, PA",83e391931866c22a22c5717f9e849996
a574f264-d643-49d0-9b81-f8fb0587b269,83b74f33-4d97-466e-bb53-f7e443c7f9d0,1688c1a0-d054-4067-8ea4-a3c682f1bca4,GlowUp Supplements Everybody 265,Health & Beauty,4,156.5,626.0,10,2025-08-14T15:49:38.230627,Debit Card,"Chicago, IL",a8611aaf35c8eb2e13a45ac922eab803
9a4e4718-856f-4511-962e-9147283ed6a6,01aa9fc4-ed1a-482b-9696-b03f75894288,b1c847dd-2201-47f6-9ee2-4603ccc56835,ByteForce Smartphones Value 982,Electronics,1,1249.8,1249.8,0,2025-11-10T06:35:07.773100,Credit Card,"Chicago, IL",43b18f19d3cf90a3c8d41e2b8fa132ca
00f65918-3212-42ca-8dc4-94603f9153bf,a1da2469-035f-423b-9d42-aade543f51ce,f486b612-0377-40cc-9a09-ca28fbd9b00d,PageTurner Fiction Black 175,Books & Media,9,62.79,565.11,5,2025-07-17T13:20:47.961981,PayPal,"San Jose, CA",b699356e5507335be1fcffdd3ff30915
ca4b3239-309b-4658-8b6e-955095c4c151,42a64889-e329-45d0-a4f0-066680b856b9,50540cf1-9b7b-4903-8601-6d4f9024a983,PureCare Fitness Police 623,Health & Beauty,2,195.4,390.8,10,2024-04-22T19:17:24.461348,Credit Card,"Los Angeles, CA",2f6207408b1fb7d92fbc31f39959496a
ec4adbe7-6945-4bc5-9621-9155d21dc3fa,043ad1a3-328c-437d-a0b8-aa1a020dd915,d34eaffe-d534-4040-a16b-215181a1a8db,ByteForce Laptops Hundred 376,Electronics,1,1051.2,1051.2,30,2024-04-26T12:44:46.424131,Bank Transfer,"Phoenix, AZ",f60ee14e17db6059a2d6b44e95838473
6d61a569-7609-40d6-aac7-ce6e4fd6298c,09e8daaa-2c58-4845-9691-bf23e13162c2,923308b9-49ae-4024-b496-efdc2154c981,TrendSet Women's Wear Start 643,Clothing,9,101.69,915.21,0,2026-02-22T21:15:21.045274,Crypto,"San Diego, CA",167769f8e66d88c886ae8a7a8571b58c
c60c7dad-aebb-46a1-8abc-37dfec6bb6c7,bfe57946-41d8-4b4d-8eed-ea5dff4aa3dc,974de80e-2abe-4f4b-b722-a7a9c164a2bb,NaturalHome Garden Now 956,Home & Garden,2,114.6,229.2,20,2025-11-23T06:25:46.599693,PayPal,"Chicago, IL",2709a51b04916baf07221dc439b0fe11
c08f7d15-9c58-4edc-970d-602cd997753e,65ba68a8-45cb-4d82-b3e8-3826ce2f7e63,50540cf1-9b7b-4903-8601-6d4f9024a983,PureCare Fitness Police 623,Health & Beauty,9,195.4,1758.6,0,2024-07-11T19:36:03.968775,Credit Card,"Chicago, IL",a01dfd6e31505201825efd5aab2c76eb
5c41faa8-6b4d-402f-8730-96dc9506ff7c,d42b53d6-8cbe-48f3-8221-e4d5a3aed4ef,96e3f305-cbbb-4d77-83ae-a99e3e497736,NaturalHome Garden Down 165,Home & Garden,9,476.15,4285.35,5,2024-09-05T17:40:03.249295,Bank Transfer,Online Store,151274ace9906db278db749cb390f8a0
f9a43c22-e7df-4126-a938-d1b6b023069c,f4882010-2c30-4245-8a00-cbb391a8f7ba,2f958388-601f-4bf7-b0bc-29bf79f850ef,PageTurner Digital Year 683,Books & Media,1,34.51,34.51,25,2025-02-24T16:37:32.813905,Cash,"Chicago, IL",ab99d7823eaa4f35fe30dde0bfc8e728
474e84a5-bf26-4324-8e8a-a92c516a1638,38ea201f-3a07-4c53-9058-ecc8ed95eac2,e1eab80b-49ae-45a6-83a9-517c3dfde427,PageTurner Digital Other 635,Books & Media,6,57.84,347.04,15,2024-09-10T12:56:52.564523,Debit Card,"San Antonio, TX",a0d1520da57109c0133f1ff31a3f5b90
2260120c-31a6-417c-8624-41cdad95ed79,cbff6b51-78ed-41d1-8955-395b26c762c9,1ecc9909-3e34-4531-8b07-c597ecc050a2,ElegantLine Men's Wear May 662,Clothing,3,83.16,249.48,10,2024-09-14T09:37:38.843481,Crypto,"Phoenix, AZ",f8a09fb466385a32c5b7c61856475fcc
6a2c7232-d720-45ae-a5e4-eb567191671f,4617ddf3-c69c-4250-8388-140ee06a2f94,12e8f82f-d7e4-49fd-ae74-39859770bbc3,CozyLiving Garden Land 813,Home & Garden,1,962.58,962.58,5,2024-12-04T23:11:09.127928,Credit Card,"Austin, TX",17617187b07ce4922ebb31cc5e9d11d7
32aeaaff-6602-4148-860c-959adbaff64c,80f3de9f-b9b6-495e-a266-fe2314e56dc1,70189a3c-886c-4dc3-a825-02b45f24e7fd,GlowUp Haircare Worker 915,Health & Beauty,5,87.46,437.3,15,2024-12-19T05:23:42.828678,Cash,"Austin, TX",5a381f6459ee7de039e5e95d75999d68
05a48a97-9822-42dc-a61f-2e21d4c6cc9c,a19120a0-1b57-4868-9eac-f688c0c74d75,1d5dd7d6-c37a-45a2-94a5-95e1ea72099d,TechPro Smartphones Chair 854,Electronics,8,1175.31,9402.48,30,2025-07-21T11:40:58.010516,Cash,"San Diego, CA",bd6a005ba8a67e99cb3335a63ac677e1
be82c679-f7a8-45b0-aa9c-9d37ef55a8e7,ff15b624-896e-4f9b-ab9b-0ba537a1299a,d34eaffe-d534-4040-a16b-215181a1a8db,ByteForce Laptops Hundred 376,Electronics,4,1051.2,4204.8,25,2024-05-21T17:02:54.882586,Cash,"Austin, TX",a7c4e3d554ab32e47cd82b7420941b79
cb342a9f-eb4e-4169-9c21-2676a576b482,b08df326-77c1-42ea-bbaa-fdc3556f2889,19ad8a88-c81d-4e1f-9b66-8907c68d97ee,ByteForce Smartphones Better 323,Electronics,9,1777.4,15996.6,15,2026-01-14T23:48:26.443308,Debit Card,"Houston, TX",8b7d2e4feb356d83b5c2270c46d386fa
2619be11-5d4f-4fa6-9ee5-ce2849583362,c84583d4-ed6d-456f-bf9a-73582cd4cc7f,c346050d-bad0-40e1-993b-afab1b03ddc1,ClassicFit Sportswear Road 305,Clothing,5,295.96,1479.8,10,2024-08-13T07:27:18.497591,Bank Transfer,"Philadelphia, PA",e19af035581fce480a47c9f9ed67b95e
5d6031ab-6128-4a29-a002-b58dfde21dcb,599e447e-8c6f-4003-8d48-eb923b1ad014,4595267e-7496-4fc2-929a-e58be9cc3b1b,DigitalMax Audio List 703,Electronics,9,2281.53,20533.77,5,2025-04-17T22:34:18.407794,Crypto,"New York, NY",de68335f0307cb4075815828de5be6b8
f075f7dd-7943-4cc1-b8f2-e21504345c1b,5afd1b98-edad-42a5-9ed3-82e57af9e1d6,a2fc2c3d-bc62-4e27-b46a-e6bdde7bb4aa,ElegantLine Women's Wear Anyone 981,Clothing,9,271.11,2439.99,25,2026-02-24T09:24:32.335371,Bank Transfer,Online Store,f66570e99074979a29721da9f7ba7cd5
9fca2afd-f7e9-452d-b9af-5d25c609b5d9,dc42e1b1-acba-447a-a4a5-c76d4ae660cb,e00e3b38-133f-4d32-b684-d211ec02b312,KnowledgeBase Digital Develop 834,Books & Media,9,38.36,345.24,0,2026-01-25T11:43:33.035713,Cash,"Phoenix, AZ",fc834ab82eb3bdad564d2294c0e011e3
