sale_id,customer_id,product_id,product_name,category,quantity,unit_price,total_amount,discount_percent,sale_date,payment_method,store_location,row_hash
f6d8f5a7-d095-4a2a-aa24-914fd6389a0e,9d0de183-56f2-4385-bd1e-5f746ed34997,a3c706c7-7056-44cf-a510-29dcfcd3cbb8,KnowledgeBase Digital Develop 834,Books & Media,3,38.36,115.08,15,2024-10-07T10:07:59.650134,Credit Card,Online Store,f70db16b6fc70f871e5bd2c3b921ba45
02e5854b-1a50-4055-8d4b-97a747dcd955,1cf6d66b-9142-4d3e-9ead-da1fed42ef5b,12c64d2a-0d66-4f45-b8e8-4040bd8f4174,ElegantLine Formal Later 697,Clothing,4,153.95,615.8,20,2025-09-19T19:14:49.709946,Debit Card,"Dallas, TX",5bdd3a9db9943923d2fd6d08d4a4f10d
7049880b-bc6f-47b3-a6e8-f4aa7a72b581,024cb847-a997-4dc3-8087-f9cee546d732,7bbfe07a-9d1f-4b94-b228-01fb034e1d90,PageTurner Fiction Black 175,Books & Media,1,62.79,62.79,15,2024-08-27T07:29:47.923997,Bank Transfer,Online Store,a2ac78c66972a5445ed1b6f6840290eb
1ffe2f6f-be29-4222-947c-53c627408a7b,bc0cc2f7-d500-4fde-9b67-17f95f65a599,79e6a324-5946-4b59-816b-2ac7ce2cd246,PureCare Fitness Police 623,Health & Beauty,5,195.4,977.0,20,2026-01-31T12:43:24.652461,Credit Card,"San Antonio, TX",30513925b3b865a2a6638e60d3216f4a
2ece33b5-e6db-4af2-a465-af03750e88f0,e9d274bb-2f84-4b7e-a38a-405f8c074732,0b0a1225-524b-4fba-9bb7-5ba086b54348,MediaHub Educational Whatever 966,Books & Media,6,66.32,397.92,20,2025-07-30T01:24:38.400280,Credit Card,Online Store,3e8d157d727fd59a32d34dafe30b920e
cd1bce19-c3ef-4334-8d47-29f51a75c561,81253c64-5de6-4f9f-a88c-8b31095992c5,fe78f5db-e1bc-4181-abb3-c8d970e0aa94,GlowUp Haircare Usually 995,Health & Beauty,2,99.99,199.98,20,2025-10-19T07:56:07.790460,Crypto,"Austin, TX",798cb8902615a2ffa64f70bf1d4fdd63
bac5616a-2c1d-41cd-a5c9-634328bce37f,9115c2cc-3737-421a-8703-cf777c8e5f7e,b9f0f52f-cc05-4112-9f87-af3ca7eb1c6a,UrbanStyle Men's Wear Article 346,Clothing,4,204.39,817.56,25,2025-06-24T18:16:09.596758,Crypto,"Houston, TX",7d761f24b4c57474012d33c58b348fad
a4ca24d6-1799-4e29-b594-bcb0c26073f4,40f9c3a0-c449-484e-861b-ea4baf20657a,f06974b1-a1cd-4127-b7b9-257d8a72d106,ModernSpace Lighting Family 573,Home & Garden,3,157.54,472.62,5,2025-04-26T15:16:47.137805,Credit Card,"Chicago, IL",7e3f28dcda93577c375ef0e7151adfd3
e7839111-0900-4381-8ff8-0d12d0ac09f7,6e1d198a-df9d-474c-b974-a58709275bc2,1ee4d6dd-c109-4849-bc82-2b527ffb721e,SmartWave Tablets Machine 649,Electronics,2,1132.5,2265.0,20,2025-02-05T14:31:15.373047,Crypto,"New York, NY",0c0ad66f7add1d35ab3f4366aa4f0cb4
37bc3a12-fdfb-4356-a493-2910f9ff822e,1e74884c-debf-4bbd-9176-5388e85b6023,9696c7d6-5864-456e-802c-e30b7f6cf939,TechPro Smartphones Chair 854,Electronics,1,1175.31,1175.31,20,2025-11-25T02:35:08.747290,Debit Card,"Chicago, IL",2d825c289bd964891ee36e2fe0dc1950
a5acbb62-7f35-4470-a5d9-0f952e025b7c,3e094190-33d9-4ad0-94ab-ca4de60d9646,5bd4e3fe-da13-4a38-a785-7c9b3bb3495d,HomeComfort Decor Relationship 597,Home & Garden,4,540.3,2161.2,5,2025-08-27T19:57:19.646654,Credit Card,"Dallas, TX",302f8a42ee4be4e5e64b2b862141f807
8553df1a-a307-44bb-af43-8dfd93841c87,599e0553-3351-4bdc-9c6e-117d0ad1f26c,eaf5e6b7-2b8c-4466-afc2-7379bb58b03a,ElegantLine Kids Born 991,Clothing,10,110.64,1106.4,25,2024-11-15T14:57:04.543753,Credit Card,"Dallas, TX",b5246e3ed804fc5aa29b2377ec67a665
21773dcd-f695-4b59-a3d6-2ced38a831d4,7d4fa0c1-f3cd-440d-aa7b-6f6af6a1047b,c266a911-409a-4702-92bd-8272f0091ff0,PageTurner Digital Other 635,Books & Media,1,57.84,57.84,10,2025-01-02T07:53:32.190872,Credit Card,"San Diego, CA",a6a15881fdb998cafb5f36482fa666f4
4c03a7a9-ef8a-4384-91ad-161d767bde80,fff33fc1-e3b2-4365-bd5e-a09483dee1f6,9696c7d6-5864-456e-802c-e30b7f6cf939,TechPro Smartphones Chair 854,Electronics,2,1175.31,2350.62,10,2025-02-04T13:30:08.948009,Cash,"Chicago, IL",d0c0527cc012e8b12aae346ed4be3987
7f56f1e5-c269-4a47-9d2e-560fff4b4a41,e3c025fc-54e7-4623-bdbd-368528cffa10,3626ddf7-e965-4c9f-8f84-03a088a5fc89,CozyLiving Garden Land 813,Home & Garden,6,962.58,5775.48,20,2025-05-20T12:31:59.714455,Credit Card,"Los Angeles, CA",d7ef147f6256e2f27dbc22d5121a2a13
088f3610-836f-47c6-944c-399d4ce031dd,a7a87668-207b-40d4-b152-b3a7c5731d9c,dbcef023-6c13-4b3b-8d73-05a8d682f28d,LearnPro Digital Art 620,Books & Media,4,68.67,274.68,20,2024-03-30T05:52:16.051234,Bank Transfer,"San Antonio, TX",3fd4d5c1ced95ed1cc446e40a0311003
7634c814-f2e8-4a7f-becc-90cfc5470b9e,be7eb88a-8b25-451f-8acc-56b5075c9bd7,f4b655f0-01df-4e57-88aa-dcfd7ea8cdee,ElectraPrime Laptops Dinner 881,Electronics,7,1442.35,10096.45,20,2025-03-20T21:29:09.507117,Crypto,"Dallas, TX",a3f0b8703c20c3de6a732f84a97e9345
18b17d69-1782-4667-a001-8c60ff03d66a,cbd41a0d-e2fa-44d9-94a6-166ef02290ff,3626ddf7-e965-4c9f-8f84-03a088a5fc89,CozyLiving Garden Land 813,Home & Garden,7,962.58,6738.06,30,2024-03-26T09:49:30.791802,Bank Transfer,"Houston, TX",ed053ccd763c227854fc59860ea4bfa5
998620d6-a3e1-460e-8eba-89d88a75f391,0eb6428e-fcc4-4bb3-9c29-9af510618bfd,ef8f527d-3d8e-4ae9-a238-a4f1c10364d7,NaturalHome Garden Now 956,Home & Garden,1,114.6,114.6,5,2025-10-24T19:07:32.637051,PayPal,"New York, NY",87a2047f2fac736ffe1b8147d6d4b873
43cfd05c-54bc-4067-b80e-d56ee24beec6,0bf4c0ec-d2d0-4fe9-8321-d0e0a6c4963a,dff5233a-a1e0-4b72-86c8-86cfa7530d23,VitalLife Haircare Country 854,Health & Beauty,5,54.52,272.6,30,2024-11-01T16:17:21.057307,Bank Transfer,"Houston, TX",7b9064f2a9931179ac372fadbefaef09
5cdcc3d4-8c42-4d02-a720-047607229d0c,4a839d2e-ae4e-464f-bec6-5f0df2eb1d09,148d8822-756a-43a2-b563-3c1d6d469a9a,FitWell Haircare Available 891,Health & Beauty,8,93.35,746.8,30,2025-10-29T06:50:00.762865,Credit Card,Online Store,b22128f52b6d4f1676491afa68d0c5fd
6fa00acd-2ba2-40a6-9c57-1e730b7d6003,48457a37-a61e-4e9d-982e-4dc65ddb23b8,fe78f5db-e1bc-4181-abb3-c8d970e0aa94,GlowUp Haircare Usually 995,Health & Beauty,6,99.99,599.94,5,2025-11-04T20:55:12.669058,PayPal,"Los Angeles, CA",5f60ed32cca77029186bdb45be07dbc2
12265954-f51e-4279-9b2b-ccc5361400ce,7553e726-5120-40d2-9b11-4450e02da95c,ef8f527d-3d8e-4ae9-a238-a4f1c10364d7,NaturalHome Garden Now 956,Home & Garden,10,114.6,1146.0,30,2024-09-01T23:17:07.175912,Crypto,Online Store,d832dba32782280ff81f01ded6c5925f
6369fbc3-be31-4d27-9848-d2157a74fb98,a4eab0f2-189f-431d-a74a-648ab775f60c,ef8f527d-3d8e-4ae9-a238-a4f1c10364d7,NaturalHome Garden Now 956,Home & Garden,5,114.6,573.0,15,2025-03-25T06:47:33.744528,Bank Transfer,"San Diego, CA",d3f9edb02a2e629d3373490473f5a9ad
379338f9-6cf6-4ad4-aea8-dcd705619918,59de87ed-1455-4231-a0e6-79c948d703a8,79e6a324-5946-4b59-816b-2ac7ce2cd246,PureCare Fitness Police 623,Health & Beauty,5,195.4,977.0,15,2025-05-20T15:37:54.151874,Credit Card,"Phoenix, AZ",16a47f6dc692fdb1d5916772e4a3d5fc
535b7414-0326-407b-a492-b60deedd9c02,978b7c68-da21-4672-a515-0c877ed7c607,a1a4ecba-ebe7-4d29-9ddd-5e6e86734658,PureCare Haircare Idea 993,Health & Beauty,9,49.89,449.01,10,2024-03-04T05:21:57.889354,Credit Card,"New York, NY",03feb12b9a26c25f32c04cab2410a09f
3cda6206-dfcc-40a1-a7c1-76112114b65f,65cf1989-70d1-4fec-a78a-a91144078675,dff5233a-a1e0-4b72-86c8-86cfa7530d23,VitalLife Haircare Country 854,Health & Beauty,2,54.52,109.04,5,2025-09-04T07:30:50.085775,Bank Transfer,"Phoenix, AZ",addbf0d06c1ad6fb61a8f2019e0ef4cb
a99e1f81-4efd-4d67-be74-6351ec2098c1,c94f363f-849c-479b-9eb9-e6c2305d0bb9,d430509a-d6a2-4dcb-8c8a-703719aaab8f,ModernSpace Kitchen Treatment 510,Home & Garden,9,511.61,4604.49,10,2025-02-18T09:33:40.475599,Credit Card,"New York, NY",af1010fe67a11332465b4c33f0817be7
b600bbaa-d2c7-453d-8869-c23ea3371cfc,b48e9a95-55f0-40b5-88b8-898354d43876,128c4bc0-5443-4658-8b6c-0bed91254636,KnowledgeBase Non-Fiction Article 693,Books & Media,4,41.27,165.08,20,2025-10-12T01:39:52.130351,Debit Card,"Chicago, IL",70fa4f6928ca8d98a194e56da3e96c60
9d242641-9c36-4c85-9800-da2b93f14fa1,59963ec0-9937-4838-851f-e6dacb27dca3,cbbc13eb-4add-410e-b251-b62db751522f,NaturalHome Garden Down 165,Home & Garden,9,476.15,4285.35,25,2024-08-08T00:39:46.529989,Bank Transfer,"San Antonio, TX",394faa874b322b5b268bf09ff5cef38c
242840f4-7e3c-4c6f-9cc7-78ad6a2de7a9,cb11543f-5b5e-4d88-b705-7b077137a356,79e6a324-5946-4b59-816b-2ac7ce2cd246,PureCare Fitness Police 623,Health & Beauty,3,195.4,586.2,25,2025-08-13T14:22:39.887427,Debit Card,Online Store,5d420a5cfd82e3c6402ff4986bd3986f
d1899885-c3c1-4f39-a04c-270dad68e200,18c155de-97ed-40c9-a275-fb1cbacb5219,b9f0f52f-cc05-4112-9f87-af3ca7eb1c6a,UrbanStyle Men's Wear Article 346,Clothing,6,204.39,1226.34,0,2024-05-21T13:34:31.297795,PayPal,"Los Angeles, CA",8ccbabd7ee8fce5215b6ae82f176de29
6a5d6334-39f9-445d-b010-b62a0491e50e,447ecaaa-4897-4ddd-a46e-82552d8b0016,dbcef023-6c13-4b3b-8d73-05a8d682f28d,LearnPro Digital Art 620,Books & Media,7,68.67,480.69,10,2025-01-29T11:13:30.544819,Bank Transfer,"San Antonio, TX",13f3d21ee5fbb9790d237e7539c3b6b6
3196a1cc-4bf6-4b31-9685-af1d6a75287c,f0113396-fe4e-4783-a275-25f9ee103a6f,d83e7810-f0c4-4aff-b2e5-af90b22f8954,DigitalMax Audio List 703,Electronics,1,2281.53,2281.53,0,2024-03-11T23:53:21.614556,PayPal,"San Jose, CA",c37425bd6ede6c9005df8ac89fb8d3b5
51336a3d-3a0f-4977-a7ff-4899c29a8163,a8a9e302-d703-4156-ad34-f77a1cbef6fd,c4bc865e-7624-4558-8583-98bcb64e46f1,DigitalMax Tablets Religious 373,Electronics,9,1565.45,14089.05,15,2024-06-24T22:49:53.516330,Crypto,"Phoenix, AZ",3caa796944f836f7192d615cc9f8d366
9cde1505-39b9-4bdd-9835-0c9d821762b1,7b47b7c8-b9b3-442c-9964-0713be709e27,a3c706c7-7056-44cf-a510-29dcfcd3cbb8,KnowledgeBase Digital Develop 834,Books & Media,4,38.36,153.44,20,2024-08-02T08:25:26.268671,Debit Card,"Phoenix, AZ",ce28815e60583e596a19f437e68b1156
d1062ed4-6113-4dde-8a7e-172569a5dc5b,fbe08a98-c10c-4d64-bc8a-be80232664e7,a799c4bb-97bb-4b37-aa28-4d3c8e21ad62,GlowUp Haircare Worker 915,Health & Beauty,10,87.46,874.6,0,2024-09-22T10:19:24.858701,Debit Card,"San Antonio, TX",35bc1f18dbf157bc953320bc86a80a31
15d65fde-698e-4a70-a931-5081098dec12,5b31a233-6a46-45b1-825f-3c2910f96eda,c78f8254-8412-4871-bee6-d6ab2e60f014,PageTurner Digital Record 206,Books & Media,7,74.38,520.66,5,2024-04-30T01:57:25.776224,PayPal,Online Store,5842e4680994b2ee0f3815923a53f358
4278a091-8c90-47f3-b777-ad86eb0e6d13,82c39a81-498f-4d90-be48-1a04f6c1b649,c104ae85-7fdd-4a16-b044-1aa0dbd5c1aa,GlowUp Supplements Everybody 265,Health & Beauty,6,156.5,939.0,25,2025-03-17T03:07:00.628217,Crypto,"New York, NY",231d6784d60bdb5721b9b560d3b413ec
b01f7ed6-d413-49bd-aa5b-ee338b87bbd7,8fc37012-8b7a-4787-bb46-6b9f5ab4c59b,128c4bc0-5443-4658-8b6c-0bed91254636,KnowledgeBase Non-Fiction Article 693,Books & Media,6,41.27,247.62,15,2025-09-13T06:50:03.759248,Bank Transfer,"Philadelphia, PA",f942c2d281a25ffc38b61c8a77525a2b
b7b094ad-e9fe-4831-ab39-b43b2f26467a,a08ffedd-6f78-4b45-b183-9c19cf8895f3,dff5233a-a1e0-4b72-86c8-86cfa7530d23,VitalLife Haircare Country 854,Health & Beauty,4,54.52,218.08,0,2025-03-04T21:46:46.440757,Debit Card,Online Store,16711d1bf947f9861d212c0ec6a475b2
ff2bd694-ff1a-4e0e-add7-e6d25bb96f9d,c0c8322b-04d0-4324-b443-f89cf22ea369,7bbfe07a-9d1f-4b94-b228-01fb034e1d90,PageTurner Fiction Black 175,Books & Media,3,62.79,188.37,5,2025-02-19T22:22:47.275063,Crypto,Online Store,1a7ed11676863412f9d89fd2e45d3ccd
3c962a2f-5e1b-4fb2-8b4e-2070ba64b158,0d26c8e0-74e2-4815-8ff8-b99409e84249,b9f0f52f-cc05-4112-9f87-af3ca7eb1c6a,UrbanStyle Men's Wear Article 346,Clothing,5,204.39,1021.95,10,2024-12-06T15:54:11.281149,Crypto,"Philadelphia, PA",090a59253d78be67888ff2185943d89c
050966af-83b8-4c6a-82de-e31b5fba466e,22936126-e73c-4dba-b815-1663171a576a,dd4615f0-19a2-4b99-94f4-40d0c4aac6a6,DigitalMax Smartphones Early 987,Electronics,4,1234.1,4936.4,25,2025-03-28T19:11:06.259772,Debit Card,"Dallas, TX",7afc71979bc42e702d83585bc73b5985
b362066b-5bab-4f0d-ba21-0cc36b644c06,f2f59a43-c85f-43b2-9ea7-82b05cfe4c4d,a1a4ecba-ebe7-4d29-9ddd-5e6e86734658,PureCare Haircare Idea 993,Health & Beauty,5,49.89,249.45,30,2024-05-16T20:19:12.969033,PayPal,"Chicago, IL",57e85ea45836484e9084f5c3824120c6
372084e3-7add-4450-97d5-cce3c7844b61,305d3564-b8ce-4ffa-b2f5-d1700966db20,031e0b76-c0ba-4433-9ee6-f15875c289ee,ElegantLine Men's Wear Grow 214,Clothing,3,155.98,467.94,15,2025-08-20T13:35:08.650749,PayPal,"San Diego, CA",53db5f16266f51312da39b9955e0f33b
da29f831-90ae-4589-b970-b6ad612f8ab3,434d9253-b5de-41c6-9424-a662d273788b,1ee4d6dd-c109-4849-bc82-2b527ffb721e,SmartWave Tablets Machine 649,Electronics,8,1132.5,9060.0,30,2025-10-10T17:51:54.985009,Bank Transfer,"Houston, TX",42b5a0df6d95955290efec6855e68af7
570d41d3-afb2-4762-a92f-47514c938fbf,868bb5ac-5edd-4e41-9ca8-aa5b3c1e0d9d,dbcef023-6c13-4b3b-8d73-05a8d682f28d,LearnPro Digital Art 620,Books & Media,1,68.67,68.67,0,2024-04-01T14:43:14.015243,PayPal,"Houston, TX",1990cf83f45147e6c6f890dabd873a95
30a8a651-aea4-4bc7-9195-3638bf233cf6,86357f78-a97e-487e-b583-ccbbd0327659,d83e7810-f0c4-4aff-b2e5-af90b22f8954,DigitalMax Audio List 703,Electronics,6,2281.53,13689.18,10,2025-09-26T03:37:40.625965,Cash,"San Diego, CA",266751e1b98effea0a80626876aa6c93
1b122124-f240-44bc-977c-cb4999423ed2,67d6d1ea-2fd2-4d6d-9b97-3b7f057b78b2,12c64d2a-0d66-4f45-b8e8-4040bd8f4174,ElegantLine Formal Later 697,Clothing,8,153.95,1231.6,20,2024-08-15T06:52:24.298414,Crypto,"New York, NY",83496522cae2a00e6a64d517d3101d88
c1b0dfc9-eb93-4102-ba90-95a0afade2fe,f844357e-c557-4e5d-a50e-25a6d32d5450,dd6916a7-257d-4c8b-b083-7f66800fad51,DigitalMax Smartphones Executive 167,Electronics,7,180.4,1262.8,5,2025-06-13T22:42:20.371423,Bank Transfer,"San Diego, CA",c472999a409235fcff33fa8395219106
dac625cd-ea6f-40da-9d01-7f7c0689c197,a4eab0f2-189f-431d-a74a-648ab775f60c,f06974b1-a1cd-4127-b7b9-257d8a72d106,ModernSpace Lighting Family 573,Home & Garden,10,157.54,1575.4,20,2025-07-25T02:23:20.638725,Crypto,"New York, NY",0d78fc7804a33a4c3f98db46d4b37b4c
55c4049d-2a1f-4ea9-a11c-ade8a4d58192,95b82b27-2049-4660-9d70-5d86215b86b3,dff5233a-a1e0-4b72-86c8-86cfa7530d23,VitalLife Haircare Country 854,Health & Beauty,1,54.52,54.52,10,2024-05-21T17:28:40.026028,Bank Transfer,"San Jose, CA",841abee0d208463fcfb8f23f31cc4df6
757cfe8d-40c4-416d-8a77-6165559c7fe4,41b648f8-0315-4ce8-939f-a06c53d6e256,01d7b10a-8447-4a03-aa84-2477902b87bd,CozyLiving Garden Treat 846,Home & Garden,1,447.52,447.52,20,2026-02-04T10:03:18.056677,Bank Transfer,"San Antonio, TX",d127581a0ed8df8b02ff7589af46eca5
2460d9cf-32ba-4d8c-bec7-da9d375673c6,af9c2ad5-77a0-47e8-8007-191b661c1531,dd4615f0-19a2-4b99-94f4-40d0c4aac6a6,DigitalMax Smartphones Early 987,Electronics,2,1234.1,2468.2,30,2025-08-18T11:56:05.742547,Cash,"Chicago, IL",a7796e2b4d6df48acbde1cf6ed1077b3
6616c508-e7e6-4102-88b1-c994c64de21f,8ad0dfd4-aaa0-44b1-b05f-3533fba6b585,c5483458-3971-4b1a-8b67-30bfb32373a7,KnowledgeBase Fiction Left 953,Books & Media,3,51.36,154.08,30,2024-04-30T15:15:06.811704,Credit Card,"San Diego, CA",fe637bf87c3b1ca5de0e07b0009a8fd3
618b6e25-98ab-4645-999b-cf3490fa308b,7e88eb05-cbec-41f8-8108-da05e39c2d40,b7da5e91-12b3-4e0b-8928-8b7d5540f064,PageTurner Digital Year 683,Books & Media,7,34.51,241.57,10,2024-08-05T08:47:01.511299,Cash,"Houston, TX",c2737f35cbc08ab5c1560479d6979f0d
613a0c91-36c7-401d-89ee-57ce03fff101,fd3c954a-09b4-4646-a87c-03605f371c05,c78f8254-8412-4871-bee6-d6ab2e60f014,PageTurner Digital Record 206,Books & Media,8,74.38,595.04,10,2024-08-08T04:04:34.522570,Debit Card,Online Store,39422bc6de3bd1ecb40e18c8d509b300
2675c9d0-2eae-4ea3-9113-4af194701639,50a8aac5-01db-424f-8425-7e4703d71d40,bee39376-0e29-4f13-86a4-fa85ad0eda61,ElegantLine Women's Wear Anyone 981,Clothing,2,271.11,542.22,10,2025-04-24T12:29:00.272125,Debit Card,"Dallas, TX",f9967b091170ba1f12847b15cd83388f
4c028f78-a62d-4c55-a11d-5fb33b1eeb17,f2610677-c153-45a9-9325-86b2127f28db,c78f8254-8412-4871-bee6-d6ab2e60f014,PageTurner Digital Record 206,Books & Media,7,74.38,520.66,20,2024-05-06T02:36:16.263527,Crypto,"San Antonio, TX",09b4c58645babab2a06ee27172a96e45
efa69156-e8f2-4292-ab00-159bf80bae24,c166cc50-cd8d-4347-afae-4ca4212d5c1d,a799c4bb-97bb-4b37-aa28-4d3c8e21ad62,GlowUp Haircare Worker 915,Health & Beauty,8,87.46,699.68,10,2025-06-13T13:59:18.848887,Cash,"San Antonio, TX",81b2ed287b6316192a71769338f19bd1
32a11435-2d8a-4f36-ad97-3c328d8f4320,8e2cbf86-0245-4247-acd3-58229d3af9fc,1ca0b866-2c00-44ed-9f75-4082b1ebb4fa,TrendSet Women's Wear Start 643,Clothing,6,101.69,610.14,25,2024-09-14T21:32:25.296881,Cash,"San Antonio, TX",022776fbf78c155a5597be9ee7ce6b6a
4f2a75f9-a565-48ae-a72f-9f3b5aafba38,77b2369e-54c4-4f64-bc25-b6a2d472c80a,b9f0f52f-cc05-4112-9f87-af3ca7eb1c6a,UrbanStyle Men's Wear Article 346,Clothing,3,204.39,613.17,5,2024-03-19T01:06:17.086949,Cash,"San Jose, CA",a1f18f2d2bc28fa46c165eb724eb467e
920e6445-2331-4406-a9cf-912b9aaa896a,3a8184be-980b-43c7-9b0c-3702fc1dec58,dd6916a7-257d-4c8b-b083-7f66800fad51,DigitalMax Smartphones Executive 167,Electronics,6,180.4,1082.4,30,2024-11-03T18:21:16.055420,Debit Card,"New York, NY",e553c2b859445237606cc270efbaf4bd
bc138763-1dfd-408d-95b4-bd449bdb2549,470c402a-495e-4844-ab9a-e4914489ac23,bee39376-0e29-4f13-86a4-fa85ad0eda61,ElegantLine Women's Wear Anyone 981,Clothing,6,271.11,1626.66,20,2024-04-10T06:15:26.019631,Crypto,Online Store,be02a822ade63fa35e28b9090e3e8c33
42605d12-982e-4da6-b774-4593891ee954,fee69814-28ed-49c1-97cc-9a9fbdc7a23a,79e6a324-5946-4b59-816b-2ac7ce2cd246,PureCare Fitness Police 623,Health & Beauty,8,195.4,1563.2,10,2024-12-19T11:38:08.314336,Debit Card,"Phoenix, AZ",999686b82b6030304a9fc8091f0b3feb
3755a957-da8b-423f-933b-53387f467e35,9b005f3d-810c-4574-8722-35fe5bcd7b0b,b1ed41f1-d2ee-463f-83e8-76c6e55cbf3e,ElegantLine Men's Wear May 662,Clothing,10,83.16,831.6,0,2025-08-05T08:34:35.665253,Credit Card,"Dallas, TX",46207d3aac61557ef5f0e5b70c869bc3
8bcb6ec8-3c0a-4cc0-b214-56329e7bda89,405ce160-ef24-4a97-b310-969adcf4a8b1,5bd4e3fe-da13-4a38-a785-7c9b3bb3495d,HomeComfort Decor Relationship 597,Home & Garden,4,540.3,2161.2,10,2026-02-12T17:27:28.223111,Cash,"Houston, TX",a5454d5168a1878376295fe45b70984b
74872e5c-1d35-46fd-a3ee-4fcc2ebf20b8,82a86de4-e4af-41d7-a125-6934c3f4a08b,b20ca52f-ac75-4d99-80f7-e6fcaf61324c,ByteForce Smartphones Value 982,Electronics,10,1249.8,12498.0,30,2025-08-30T21:56:41.504182,Debit Card,"San Diego, CA",e9d88153d630b15d6ac9e79f0e26312a
6cf09390-dc9f-44c9-a322-fa03832ae06a,c679998e-5877-4b6d-91c7-62d2d6c96531,642a80ef-c3a9-4254-b959-bdcf55a8cbbb,ClassicFit Kids Who 758,Clothing,8,274.5,2196.0,30,2026-01-14T06:57:25.220776,Bank Transfer,"Dallas, TX",3909fb8cac9f48f800bbe91a56942a28
7d887c5b-7feb-43da-b080-b0c82046c2a9,1b87a131-bb0f-479b-854e-81f8c08a4312,07b04d14-d671-4651-894e-8363c4e7a999,ElegantLine Sportswear Pick 579,Clothing,5,51.49,257.45,0,2025-02-23T22:44:30.373645,Crypto,"Austin, TX",c9df212b1c14547be031ad627753b9c6
e7f3b070-b706-4a7f-8f19-7912e0706ef9,1f391b5e-33e2-49dc-903d-0f087c25d426,bee39376-0e29-4f13-86a4-fa85ad0eda61,ElegantLine Women's Wear Anyone 981,Clothing,3,271.11,813.33,20,2024-04-24T19:45:19.824786,Cash,"Los Angeles, CA",a55eaa0353d44de817138952d906411c
3da668d6-3fa3-4a43-8b77-483c822adfab,7471804e-f7d5-4fdf-ad0f-517a843d6229,a799c4bb-97bb-4b37-aa28-4d3c8e21ad62,GlowUp Haircare Worker 915,Health & Beauty,8,87.46,699.68,0,2025-12-14T12:42:51.096097,Bank Transfer,"San Diego, CA",07db2d1339c3cacac3e5aae904a24768
4fda459e-04c6-4004-ac18-8f45a73df981,b0358ad5-833e-438b-9144-37d16492ce6c,dd4615f0-19a2-4b99-94f4-40d0c4aac6a6,DigitalMax Smartphones Early 987,Electronics,2,1234.1,2468.2,0,2024-08-10T03:19:32.156859,Credit Card,"Chicago, IL",200198e1f19c2360c1c8d37fbc14ab58
00cbbd58-8f15-4acf-9201-de72ec09ff7e,6a3045a6-dd81-4963-b405-e69999aae916,dbcef023-6c13-4b3b-8d73-05a8d682f28d,LearnPro Digital Art 620,Books & Media,4,68.67,274.68,15,2024-04-15T08:45:45.258191,PayPal,"Philadelphia, PA",ecfb9a593cbc0aaf751ac81def61bd2b
cae68bc6-6e48-43f4-b3a4-145f02d285a1,02d65fe5-e8f2-4554-865b-5eabb2f67fe5,1074f464-5bce-4438-b708-92d104f45ec1,PureCare Personal Care Every 282,Health & Beauty,5,16.14,80.7,0,2025-02-07T03:56:55.004832,Cash,"Los Angeles, CA",686bfd9c6297bb2e0c0960d80c453de1
64d1e9ff-891b-46a9-82d4-ba528348ace3,69f727cd-4681-48e3-a20b-69eae1cc1b74,b9f0f52f-cc05-4112-9f87-af3ca7eb1c6a,UrbanStyle Men's Wear Article 346,Clothing,9,204.39,1839.51,0,2024-03-11T05:52:45.980461,Credit Card,"New York, NY",ba8db9e21941e9afd00df5cee561d53a
fe0d5aa0-d066-4c45-a70d-38fc87c67549,883d1760-1eac-46dd-a266-1badd785fa4d,9696c7d6-5864-456e-802c-e30b7f6cf939,TechPro Smartphones Chair 854,Electronics,2,1175.31,2350.62,5,2024-08-19T13:19:19.480381,Crypto,"Austin, TX",e0021e94b05b9636a12941cdf70ca41c
607639b9-e472-417e-a040-adbfc447f94e,9d898d36-07a3-4af4-ae8c-77400e0a7c1e,8981ea4c-95de-4c48-ae40-092f121dd50a,FitWell Haircare Stuff 992,Health & Beauty,2,98.39,196.78,10,2025-10-21T10:28:39.901776,Cash,"New York, NY",6fc58915b610d8a7c3e53e5c7c745a3f
d76cff06-d1a0-4ff8-84f0-1febf8561c3d,3f9103bf-ea28-4069-88fc-5f327ceefea2,9696c7d6-5864-456e-802c-e30b7f6cf939,TechPro Smartphones Chair 854,Electronics,2,1175.31,2350.62,0,2025-08-10T21:56:46.512353,Debit Card,"Austin, TX",0d11b16d39cc118ba7f4afdc6fdf867d
b857ec11-f2d5-4a18-a067-2e174e11b601,7d4fa0c1-f3cd-440d-aa7b-6f6af6a1047b,642a80ef-c3a9-4254-b959-bdcf55a8cbbb,ClassicFit Kids Who 758,Clothing,2,274.5,549.0,10,2025-06-23T14:24:45.868685,Cash,Online Store,ce32a6e6f61244beae3e71a68659a850
d40b172c-fcd9-43ed-acd7-3cd6f7e1da43,2d93941d-9e2e-47d0-8bab-de0f976a83d6,1ee4d6dd-c109-4849-bc82-2b527ffb721e,SmartWave Tablets Machine 649,Electronics,10,1132.5,11325.0,5,2025-02-01T13:45:20.805189,Bank Transfer,"Chicago, IL",6ec1669b887eebbb18ce71ece2ce71ef
